time,populationID,neuronID,eventType
0.813,94380434040848,0,2
0.813,94380434041520,0,2
0.813,94380434042256,0,2
0.813,94380434043024,0,2
0.813,94380434043712,0,2
0.813,94380434044400,0,2
0.813,94380434045232,0,2
0.813,94380434045984,0,2
0.814,94380434039328,0,2
0.814,94380434038688,0,2
0.814,94380434040112,0,2
0.814,94380434040848,0,2
0.814,94380434041520,0,2
0.814,94380434042256,0,0
0.814,94380434043024,0,2
0.814,94380434043712,0,2
0.814,94380434044400,0,2
0.814,94380434045232,0,2
0.814,94380434045984,0,2
0.815,94380434039328,0,2
0.815,94380434038688,0,2
0.815,94380434040112,0,2
0.815,94380434040848,0,2
0.815,94380434041520,0,2
0.815,94380434042256,0,2
0.815,94380434043024,0,2
0.815,94380434043712,0,2
0.815,94380434044400,0,2
0.815,94380434045232,0,2
0.815,94380434045984,0,2
0.816,94380434039328,0,2
0.816,94380434038688,0,2
0.816,94380434040112,0,2
0.816,94380434040848,0,2
0.816,94380434041520,0,2
0.816,94380434042256,0,2
0.816,94380434043024,0,2
0.816,94380434043712,0,2
0.816,94380434044400,0,2
0.816,94380434045232,0,2
0.816,94380434045984,0,2
0.817,94380434039328,0,2
0.817,94380434038688,0,2
0.817,94380434040112,0,2
0.817,94380434040848,0,2
0.817,94380434041520,0,2
0.817,94380434042256,0,2
0.817,94380434043024,0,2
0.817,94380434043712,0,2
0.817,94380434044400,0,2
0.817,94380434045232,0,2
0.817,94380434045984,0,2
0.818,94380434039328,0,2
0.818,94380434038688,0,2
0.818,94380434040112,0,2
0.818,94380434040848,0,2
0.818,94380434041520,0,2
0.818,94380434042256,0,2
0.818,94380434043024,0,2
0.818,94380434043712,0,2
0.818,94380434044400,0,2
0.818,94380434045232,0,2
0.818,94380434045984,0,2
0.819,94380434039328,0,2
0.819,94380434038688,0,2
0.819,94380434040112,0,2
0.819,94380434040848,0,2
0.819,94380434041520,0,2
0.819,94380434042256,0,2
0.819,94380434043024,0,2
0.819,94380434043712,0,2
0.819,94380434044400,0,2
0.819,94380434045232,0,2
0.819,94380434045984,0,2
0.82,94380434039328,0,2
0.82,94380434038688,0,2
0.82,94380434040112,0,2
0.82,94380434040848,0,2
0.82,94380434041520,0,2
0.82,94380434042256,0,2
0.82,94380434043024,0,2
0.82,94380434043712,0,2
0.82,94380434044400,0,2
0.82,94380434045232,0,2
0.82,94380434045984,0,2
0.821,94380434039328,0,2
0.821,94380434038688,0,2
0.821,94380434040112,0,2
0.821,94380434040848,0,2
0.821,94380434041520,0,2
0.821,94380434042256,0,2
0.821,94380434043024,0,2
0.821,94380434043712,0,2
0.821,94380434044400,0,2
0.821,94380434045232,0,2
0.821,94380434045984,0,2
0.822,94380434039328,0,2
0.822,94380434038688,0,2
0.822,94380434040112,0,2
0.822,94380434040848,0,2
0.822,94380434041520,0,2
0.822,94380434042256,0,2
0.822,94380434043024,0,2
0.822,94380434043712,0,2
0.822,94380434044400,0,2
0.822,94380434045232,0,2
0.822,94380434045984,0,2
0.823,94380434039328,0,2
0.823,94380434038688,0,2
0.823,94380434040112,0,2
0.823,94380434040848,0,2
0.823,94380434041520,0,2
0.823,94380434042256,0,2
0.823,94380434043024,0,2
0.823,94380434043712,0,2
0.823,94380434044400,0,2
0.823,94380434045232,0,2
0.823,94380434045984,0,2
0.824,94380434039328,0,2
0.824,94380434038688,0,2
0.824,94380434040112,0,2
0.824,94380434040848,0,2
0.824,94380434041520,0,2
0.824,94380434042256,0,2
0.824,94380434043024,0,2
0.824,94380434043712,0,2
0.824,94380434044400,0,2
0.824,94380434045232,0,2
0.824,94380434045984,0,2
0.825,94380434039328,0,2
0.825,94380434038688,0,2
0.825,94380434040112,0,2
0.825,94380434040848,0,2
0.825,94380434041520,0,2
0.825,94380434042256,0,2
0.825,94380434043024,0,2
0.825,94380434043712,0,2
0.825,94380434044400,0,2
0.825,94380434045232,0,2
0.825,94380434045984,0,2
0.826,94380434039328,0,2
0.826,94380434038688,0,2
0.826,94380434040112,0,0
0.826,94380434040848,0,2
0.826,94380434041520,0,0
0.826,94380434042256,0,2
0.826,94380434043024,0,2
0.826,94380434043712,0,2
0.826,94380434044400,0,2
0.826,94380434045232,0,2
0.826,94380434045984,0,2
0.827,94380434039328,0,2
0.827,94380434038688,0,2
0.827,94380434040112,0,2
0.827,94380434040848,0,2
0.827,94380434041520,0,2
0.827,94380434042256,0,2
0.827,94380434043024,0,2
0.827,94380434043712,0,2
0.827,94380434044400,0,2
0.827,94380434045232,0,2
0.827,94380434045984,0,2
0.828,94380434039328,0,2
0.828,94380434038688,0,2
0.828,94380434040112,0,2
0.828,94380434040848,0,2
0.828,94380434041520,0,2
0.828,94380434042256,0,2
0.828,94380434043024,0,2
0.828,94380434043712,0,2
0.828,94380434044400,0,2
0.828,94380434045232,0,2
0.828,94380434045984,0,2
0.829,94380434039328,0,2
0.829,94380434038688,0,2
0.829,94380434040112,0,2
0.829,94380434040848,0,2
0.829,94380434041520,0,2
0.829,94380434042256,0,2
0.829,94380434043024,0,2
0.829,94380434043712,0,2
0.829,94380434044400,0,2
0.829,94380434045232,0,2
0.829,94380434045984,0,2
0.83,94380434039328,0,2
0.83,94380434038688,0,2
0.83,94380434040112,0,2
0.83,94380434040848,0,2
0.83,94380434041520,0,2
0.83,94380434042256,0,2
0.83,94380434043024,0,0
0.83,94380434043712,0,2
0.83,94380434044400,0,2
0.83,94380434045232,0,2
0.83,94380434045984,0,2
0.831,94380434039328,0,2
0.831,94380434038688,0,2
0.831,94380434040112,0,2
0.831,94380434040848,0,2
0.831,94380434041520,0,2
0.831,94380434042256,0,2
0.831,94380434043024,0,2
0.831,94380434043712,0,2
0.831,94380434044400,0,2
0.831,94380434045232,0,2
0.831,94380434045984,0,2
0.832,94380434039328,0,2
0.832,94380434038688,0,2
0.832,94380434040112,0,2
0.832,94380434040848,0,2
0.832,94380434041520,0,2
0.832,94380434042256,0,2
0.832,94380434043024,0,2
0.832,94380434043712,0,2
0.832,94380434044400,0,2
0.832,94380434045232,0,2
0.832,94380434045984,0,2
0.833,94380434039328,0,2
0.833,94380434038688,0,2
0.833,94380434040112,0,2
0.833,94380434040848,0,2
0.833,94380434041520,0,2
0.833,94380434042256,0,2
0.833,94380434043024,0,2
0.833,94380434043712,0,2
0.833,94380434044400,0,2
0.833,94380434045232,0,2
0.833,94380434045984,0,2
0.834,94380434039328,0,2
0.834,94380434038688,0,2
0.834,94380434040112,0,2
0.834,94380434040848,0,2
0.834,94380434041520,0,2
0.834,94380434042256,0,2
0.834,94380434043024,0,2
0.834,94380434043712,0,2
0.834,94380434044400,0,2
0.834,94380434045232,0,2
0.834,94380434045984,0,2
0.835,94380434039328,0,2
0.835,94380434038688,0,2
0.835,94380434040112,0,2
0.835,94380434040848,0,2
0.835,94380434041520,0,2
0.835,94380434042256,0,2
0.835,94380434043024,0,2
0.835,94380434043712,0,2
0.835,94380434044400,0,2
0.835,94380434045232,0,2
0.835,94380434045984,0,0
0.836,94380434039328,0,2
0.836,94380434038688,0,2
0.836,94380434040112,0,2
0.836,94380434040848,0,2
0.836,94380434041520,0,2
0.836,94380434042256,0,2
0.836,94380434043024,0,2
0.836,94380434043712,0,2
0.836,94380434044400,0,2
0.836,94380434045232,0,2
0.836,94380434045984,0,2
0.837,94380434039328,0,2
0.837,94380434038688,0,2
0.837,94380434040112,0,2
0.837,94380434040848,0,2
0.837,94380434041520,0,2
0.837,94380434042256,0,2
0.837,94380434043024,0,2
0.837,94380434043712,0,2
0.837,94380434044400,0,2
0.837,94380434045232,0,2
0.837,94380434045984,0,2
0.838,94380434039328,0,2
0.838,94380434038688,0,2
0.838,94380434040112,0,2
0.838,94380434040848,0,0
0.838,94380434041520,0,2
0.838,94380434042256,0,2
0.838,94380434043024,0,2
0.838,94380434043712,0,0
0.838,94380434044400,0,2
0.838,94380434045232,0,0
0.838,94380434045984,0,2
0.839,94380434039328,0,2
0.839,94380434038688,0,2
0.839,94380434040112,0,2
0.839,94380434040848,0,2
0.839,94380434041520,0,2
0.839,94380434042256,0,2
0.839,94380434043024,0,2
0.839,94380434043712,0,2
0.839,94380434044400,0,0
0.839,94380434045232,0,2
0.839,94380434045984,0,2
0.84,94380434039328,0,2
0.84,94380434038688,0,0
0.84,94380434040112,0,2
0.84,94380434040848,0,2
0.84,94380434041520,0,2
0.84,94380434042256,0,2
0.84,94380434043024,0,2
0.84,94380434043712,0,2
0.84,94380434044400,0,2
0.84,94380434045232,0,2
0.84,94380434045984,0,2
0.841,94380434039328,0,2
0.841,94380434038688,0,2
0.841,94380434040112,0,2
0.841,94380434040848,0,2
0.841,94380434041520,0,2
0.841,94380434042256,0,2
0.841,94380434043024,0,2
0.841,94380434043712,0,2
0.841,94380434044400,0,2
0.841,94380434045232,0,2
0.841,94380434045984,0,2
0.842,94380434039328,0,2
0.842,94380434038688,0,2
0.842,94380434040112,0,2
0.842,94380434040848,0,2
0.842,94380434041520,0,2
0.842,94380434042256,0,2
0.842,94380434043024,0,2
0.842,94380434043712,0,2
0.842,94380434044400,0,2
0.842,94380434045232,0,2
0.842,94380434045984,0,2
0.843,94380434039328,0,2
0.843,94380434038688,0,2
0.843,94380434040112,0,2
0.843,94380434040848,0,2
0.843,94380434041520,0,2
0.843,94380434042256,0,2
0.843,94380434043024,0,2
0.843,94380434043712,0,2
0.843,94380434044400,0,2
0.843,94380434045232,0,2
0.843,94380434045984,0,2
0.844,94380434039328,0,2
0.844,94380434038688,0,2
0.844,94380434040112,0,2
0.844,94380434040848,0,2
0.844,94380434041520,0,2
0.844,94380434042256,0,2
0.844,94380434043024,0,2
0.844,94380434043712,0,2
0.844,94380434044400,0,2
0.844,94380434045232,0,2
0.844,94380434045984,0,2
0.845,94380434039328,0,2
0.845,94380434038688,0,2
0.845,94380434040112,0,2
0.845,94380434040848,0,2
0.845,94380434041520,0,2
0.845,94380434042256,0,2
0.845,94380434043024,0,2
0.845,94380434043712,0,2
0.845,94380434044400,0,2
0.845,94380434045232,0,2
0.845,94380434045984,0,2
0.846,94380434039328,0,2
0.846,94380434038688,0,2
0.846,94380434040112,0,2
0.846,94380434040848,0,2
0.846,94380434041520,0,2
0.846,94380434042256,0,2
0.846,94380434043024,0,2
0.846,94380434043712,0,2
0.846,94380434044400,0,2
0.846,94380434045232,0,2
0.846,94380434045984,0,2
0.847,94380434039328,0,2
0.847,94380434038688,0,2
0.847,94380434040112,0,2
0.847,94380434040848,0,2
0.847,94380434041520,0,2
0.847,94380434042256,0,2
0.847,94380434043024,0,2
0.847,94380434043712,0,2
0.847,94380434044400,0,2
0.847,94380434045232,0,2
0.847,94380434045984,0,2
0.848,94380434039328,0,2
0.848,94380434038688,0,2
0.848,94380434040112,0,2
0.848,94380434040848,0,2
0.848,94380434041520,0,2
0.848,94380434042256,0,0
0.848,94380434043024,0,2
0.848,94380434043712,0,2
0.848,94380434044400,0,2
0.848,94380434045232,0,2
0.848,94380434045984,0,2
0.849,94380434039328,0,2
0.849,94380434038688,0,2
0.849,94380434040112,0,2
0.849,94380434040848,0,2
0.849,94380434041520,0,2
0.849,94380434042256,0,2
0.849,94380434043024,0,2
0.849,94380434043712,0,2
0.849,94380434044400,0,2
0.849,94380434045232,0,2
0.849,94380434045984,0,2
0.85,94380434039328,0,2
0.85,94380434038688,0,2
0.85,94380434040112,0,2
0.85,94380434040848,0,2
0.85,94380434041520,0,2
0.85,94380434042256,0,2
0.85,94380434043024,0,2
0.85,94380434043712,0,2
0.85,94380434044400,0,2
0.85,94380434045232,0,2
0.85,94380434045984,0,2
0.851,94380434039328,0,2
0.851,94380434038688,0,2
0.851,94380434040112,0,2
0.851,94380434040848,0,2
0.851,94380434041520,0,2
0.851,94380434042256,0,2
0.851,94380434043024,0,2
0.851,94380434043712,0,2
0.851,94380434044400,0,2
0.851,94380434045232,0,2
0.851,94380434045984,0,2
0.852,94380434039328,0,2
0.852,94380434038688,0,2
0.852,94380434040112,0,2
0.852,94380434040848,0,2
0.852,94380434041520,0,2
0.852,94380434042256,0,2
0.852,94380434043024,0,2
0.852,94380434043712,0,2
0.852,94380434044400,0,2
0.852,94380434045232,0,2
0.852,94380434045984,0,2
0.853,94380434039328,0,2
0.853,94380434038688,0,2
0.853,94380434040112,0,2
0.853,94380434040848,0,2
0.853,94380434041520,0,2
0.853,94380434042256,0,2
0.853,94380434043024,0,2
0.853,94380434043712,0,2
0.853,94380434044400,0,2
0.853,94380434045232,0,2
0.853,94380434045984,0,2
0.854,94380434039328,0,2
0.854,94380434038688,0,2
0.854,94380434040112,0,2
0.854,94380434040848,0,2
0.854,94380434041520,0,2
0.854,94380434042256,0,2
0.854,94380434043024,0,2
0.854,94380434043712,0,2
0.854,94380434044400,0,2
0.854,94380434045232,0,2
0.854,94380434045984,0,2
0.855,94380434039328,0,2
0.855,94380434038688,0,2
0.855,94380434040112,0,2
0.855,94380434040848,0,2
0.855,94380434041520,0,2
0.855,94380434042256,0,2
0.855,94380434043024,0,2
0.855,94380434043712,0,2
0.855,94380434044400,0,2
0.855,94380434045232,0,2
0.855,94380434045984,0,2
0.856,94380434039328,0,2
0.856,94380434038688,0,2
0.856,94380434040112,0,2
0.856,94380434040848,0,2
0.856,94380434041520,0,2
0.856,94380434042256,0,2
0.856,94380434043024,0,2
0.856,94380434043712,0,2
0.856,94380434044400,0,2
0.856,94380434045232,0,2
0.856,94380434045984,0,2
0.857,94380434039328,0,2
0.857,94380434038688,0,2
0.857,94380434040112,0,2
0.857,94380434040848,0,2
0.857,94380434041520,0,2
0.857,94380434042256,0,2
0.857,94380434043024,0,2
0.857,94380434043712,0,2
0.857,94380434044400,0,2
0.857,94380434045232,0,2
0.857,94380434045984,0,2
0.858,94380434039328,0,2
0.858,94380434038688,0,2
0.858,94380434040112,0,2
0.858,94380434040848,0,2
0.858,94380434041520,0,2
0.858,94380434042256,0,2
0.858,94380434043024,0,2
0.858,94380434043712,0,2
0.858,94380434044400,0,2
0.858,94380434045232,0,2
0.858,94380434045984,0,2
0.859,94380434039328,0,2
0.859,94380434038688,0,2
0.859,94380434040112,0,2
0.859,94380434040848,0,2
0.859,94380434041520,0,2
0.859,94380434042256,0,2
0.859,94380434043024,0,2
0.859,94380434043712,0,2
0.859,94380434044400,0,2
0.859,94380434045232,0,2
0.859,94380434045984,0,2
0.86,94380434039328,0,2
0.86,94380434038688,0,2
0.86,94380434040112,0,2
0.86,94380434040848,0,2
0.86,94380434041520,0,2
0.86,94380434042256,0,2
0.86,94380434043024,0,2
0.86,94380434043712,0,2
0.86,94380434044400,0,2
0.86,94380434045232,0,2
0.86,94380434045984,0,2
0.861,94380434039328,0,2
0.861,94380434038688,0,2
0.861,94380434040112,0,2
0.861,94380434040848,0,2
0.861,94380434041520,0,2
0.861,94380434042256,0,2
0.861,94380434043024,0,2
0.861,94380434043712,0,2
0.861,94380434044400,0,2
0.861,94380434045232,0,2
0.861,94380434045984,0,2
0.862,94380434039328,0,2
0.862,94380434038688,0,2
0.862,94380434040112,0,2
0.862,94380434040848,0,2
0.862,94380434041520,0,0
0.862,94380434042256,0,2
0.862,94380434043024,0,0
0.862,94380434043712,0,2
0.862,94380434044400,0,2
0.862,94380434045232,0,2
0.862,94380434045984,0,0
0.863,94380434039328,0,2
0.863,94380434038688,0,2
0.863,94380434040112,0,2
0.863,94380434040848,0,2
0.863,94380434041520,0,2
0.863,94380434042256,0,2
0.863,94380434043024,0,2
0.863,94380434043712,0,2
0.863,94380434044400,0,2
0.863,94380434045232,0,2
0.863,94380434045984,0,2
0.864,94380434039328,0,2
0.864,94380434038688,0,2
0.864,94380434040112,0,2
0.864,94380434040848,0,2
0.864,94380434041520,0,2
0.864,94380434042256,0,2
0.864,94380434043024,0,2
0.864,94380434043712,0,2
0.864,94380434044400,0,2
0.864,94380434045232,0,2
0.864,94380434045984,0,2
0.865,94380434039328,0,2
0.865,94380434038688,0,2
0.865,94380434040112,0,2
0.865,94380434040848,0,2
0.865,94380434041520,0,2
0.865,94380434042256,0,2
0.865,94380434043024,0,2
0.865,94380434043712,0,2
0.865,94380434044400,0,2
0.865,94380434045232,0,2
0.865,94380434045984,0,2
0.866,94380434039328,0,0
0.866,94380434038688,0,2
0.866,94380434040112,0,2
0.866,94380434040848,0,2
0.866,94380434041520,0,2
0.866,94380434042256,0,2
0.866,94380434043024,0,2
0.866,94380434043712,0,2
0.866,94380434044400,0,2
0.866,94380434045232,0,0
0.866,94380434045984,0,2
0.867,94380434039328,0,2
0.867,94380434038688,0,2
0.867,94380434040112,0,2
0.867,94380434040848,0,2
0.867,94380434041520,0,2
0.867,94380434042256,0,2
0.867,94380434043024,0,2
0.867,94380434043712,0,2
0.867,94380434044400,0,2
0.867,94380434045232,0,2
0.867,94380434045984,0,2
0.868,94380434039328,0,2
0.868,94380434038688,0,0
0.868,94380434040112,0,2
0.868,94380434040848,0,2
0.868,94380434041520,0,2
0.868,94380434042256,0,2
0.868,94380434043024,0,2
0.868,94380434043712,0,0
0.868,94380434044400,0,0
0.868,94380434045232,0,2
0.868,94380434045984,0,2
0.869,94380434039328,0,2
0.869,94380434038688,0,2
0.869,94380434040112,0,2
0.869,94380434040848,0,2
0.869,94380434041520,0,2
0.869,94380434042256,0,2
0.869,94380434043024,0,2
0.869,94380434043712,0,2
0.869,94380434044400,0,2
0.869,94380434045232,0,2
0.869,94380434045984,0,2
0.87,94380434039328,0,2
0.87,94380434038688,0,2
0.87,94380434040112,0,2
0.87,94380434040848,0,2
0.87,94380434041520,0,2
0.87,94380434042256,0,2
0.87,94380434043024,0,2
0.87,94380434043712,0,2
0.87,94380434044400,0,2
0.87,94380434045232,0,2
0.87,94380434045984,0,2
0.871,94380434039328,0,2
0.871,94380434038688,0,2
0.871,94380434040112,0,2
0.871,94380434040848,0,2
0.871,94380434041520,0,2
0.871,94380434042256,0,2
0.871,94380434043024,0,2
0.871,94380434043712,0,2
0.871,94380434044400,0,2
0.871,94380434045232,0,2
0.871,94380434045984,0,2
0.872,94380434039328,0,2
0.872,94380434038688,0,2
0.872,94380434040112,0,0
0.872,94380434040848,0,2
0.872,94380434041520,0,2
0.872,94380434042256,0,2
0.872,94380434043024,0,2
0.872,94380434043712,0,2
0.872,94380434044400,0,2
0.872,94380434045232,0,2
0.872,94380434045984,0,2
0.873,94380434039328,0,2
0.873,94380434038688,0,2
0.873,94380434040112,0,2
0.873,94380434040848,0,2
0.873,94380434041520,0,2
0.873,94380434042256,0,2
0.873,94380434043024,0,2
0.873,94380434043712,0,2
0.873,94380434044400,0,2
0.873,94380434045232,0,2
0.873,94380434045984,0,2
0.874,94380434039328,0,2
0.874,94380434038688,0,2
0.874,94380434040112,0,2
0.874,94380434040848,0,2
0.874,94380434041520,0,2
0.874,94380434042256,0,2
0.874,94380434043024,0,2
0.874,94380434043712,0,2
0.874,94380434044400,0,2
0.874,94380434045232,0,2
0.874,94380434045984,0,2
0.875,94380434039328,0,2
0.875,94380434038688,0,2
0.875,94380434040112,0,2
0.875,94380434040848,0,2
0.875,94380434041520,0,2
0.875,94380434042256,0,2
0.875,94380434043024,0,2
0.875,94380434043712,0,2
0.875,94380434044400,0,2
0.875,94380434045232,0,2
0.875,94380434045984,0,2
0.876,94380434039328,0,2
0.876,94380434038688,0,0
0.876,94380434040112,0,2
0.876,94380434040848,0,2
0.876,94380434041520,0,2
0.876,94380434042256,0,2
0.876,94380434043024,0,2
0.876,94380434043712,0,2
0.876,94380434044400,0,2
0.876,94380434045232,0,2
0.876,94380434045984,0,2
0.877,94380434039328,0,2
0.877,94380434038688,0,2
0.877,94380434040112,0,2
0.877,94380434040848,0,2
0.877,94380434041520,0,2
0.877,94380434042256,0,2
0.877,94380434043024,0,2
0.877,94380434043712,0,2
0.877,94380434044400,0,2
0.877,94380434045232,0,2
0.877,94380434045984,0,2
0.878,94380434039328,0,2
0.878,94380434038688,0,2
0.878,94380434040112,0,2
0.878,94380434040848,0,0
0.878,94380434041520,0,2
0.878,94380434042256,0,2
0.878,94380434043024,0,2
0.878,94380434043712,0,2
0.878,94380434044400,0,2
0.878,94380434045232,0,2
0.878,94380434045984,0,2
0.879,94380434039328,0,2
0.879,94380434038688,0,2
0.879,94380434040112,0,2
0.879,94380434040848,0,2
0.879,94380434041520,0,2
0.879,94380434042256,0,2
0.879,94380434043024,0,2
0.879,94380434043712,0,2
0.879,94380434044400,0,2
0.879,94380434045232,0,2
0.879,94380434045984,0,2
0.88,94380434039328,0,2
0.88,94380434038688,0,2
0.88,94380434040112,0,2
0.88,94380434040848,0,2
0.88,94380434041520,0,2
0.88,94380434042256,0,2
0.88,94380434043024,0,2
0.88,94380434043712,0,2
0.88,94380434044400,0,2
0.88,94380434045232,0,2
0.88,94380434045984,0,2
0.881,94380434039328,0,2
0.881,94380434038688,0,2
0.881,94380434040112,0,2
0.881,94380434040848,0,2
0.881,94380434041520,0,2
0.881,94380434042256,0,2
0.881,94380434043024,0,2
0.881,94380434043712,0,2
0.881,94380434044400,0,2
0.881,94380434045232,0,2
0.881,94380434045984,0,2
0.882,94380434039328,0,2
0.882,94380434038688,0,2
0.882,94380434040112,0,2
0.882,94380434040848,0,2
0.882,94380434041520,0,2
0.882,94380434042256,0,0
0.882,94380434043024,0,2
0.882,94380434043712,0,2
0.882,94380434044400,0,2
0.882,94380434045232,0,2
0.882,94380434045984,0,2
0.883,94380434039328,0,2
0.883,94380434038688,0,2
0.883,94380434040112,0,2
0.883,94380434040848,0,2
0.883,94380434041520,0,2
0.883,94380434042256,0,2
0.883,94380434043024,0,2
0.883,94380434043712,0,2
0.883,94380434044400,0,2
0.883,94380434045232,0,2
0.883,94380434045984,0,2
0.884,94380434039328,0,2
0.884,94380434038688,0,2
0.884,94380434040112,0,2
0.884,94380434040848,0,2
0.884,94380434041520,0,2
0.884,94380434042256,0,2
0.884,94380434043024,0,2
0.884,94380434043712,0,2
0.884,94380434044400,0,2
0.884,94380434045232,0,2
0.884,94380434045984,0,2
0.885,94380434039328,0,2
0.885,94380434038688,0,2
0.885,94380434040112,0,2
0.885,94380434040848,0,2
0.885,94380434041520,0,2
0.885,94380434042256,0,2
0.885,94380434043024,0,2
0.885,94380434043712,0,2
0.885,94380434044400,0,2
0.885,94380434045232,0,2
0.885,94380434045984,0,2
0.886,94380434039328,0,2
0.886,94380434038688,0,2
0.886,94380434040112,0,2
0.886,94380434040848,0,2
0.886,94380434041520,0,2
0.886,94380434042256,0,2
0.886,94380434043024,0,2
0.886,94380434043712,0,2
0.886,94380434044400,0,2
0.886,94380434045232,0,2
