time,populationID,neuronID,valueType,value
0.556,94380434040112,0,0,-64.9889
0.556,94380434040848,0,0,-55.0597
0.556,94380434041520,0,0,-57.6134
0.556,94380434042256,0,0,-59.0427
0.556,94380434043024,0,0,-58.9309
0.556,94380434043712,0,0,-57.2303
0.556,94380434044400,0,0,-63.6415
0.556,94380434045232,0,0,-55.1605
0.556,94380434045984,0,0,-56.8473
0.557,94380434039328,0,0,-70
0.557,94380434038688,0,0,-56.7488
0.557,94380434040112,0,0,-64.0193
0.557,94380434040848,0,0,-55.0198
0.557,94380434041520,0,0,-57.3152
0.557,94380434042256,0,0,-58.5933
0.557,94380434043024,0,0,-58.4769
0.557,94380434043712,0,0,-56.9229
0.557,94380434044400,0,0,-62.7088
0.557,94380434045232,0,0,-55.0196
0.557,94380434045984,0,0,-56.5306
0.558,94380434039328,0,0,-70
0.558,94380434038688,0,0,-56.7357
0.558,94380434040112,0,0,-63.1419
0.558,94380434040848,0,0,-70
0.558,94380434041520,0,0,-57.0454
0.558,94380434042256,0,0,-58.1866
0.558,94380434043024,0,0,-58.0661
0.558,94380434043712,0,0,-56.6448
0.558,94380434044400,0,0,-61.8648
0.558,94380434045232,0,0,-70
0.558,94380434045984,0,0,-56.2441
0.559,94380434039328,0,0,-68.5688
0.559,94380434038688,0,0,-56.4269
0.559,94380434040112,0,0,-62.3481
0.559,94380434040848,0,0,-70
0.559,94380434041520,0,0,-56.8013
0.559,94380434042256,0,0,-57.8187
0.559,94380434043024,0,0,-57.6944
0.559,94380434043712,0,0,-56.3931
0.559,94380434044400,0,0,-61.1012
0.559,94380434045232,0,0,-70
0.559,94380434045984,0,0,-55.9849
0.56,94380434039328,0,0,-67.2737
0.56,94380434038688,0,0,-55.1459
0.56,94380434040112,0,0,-61.6298
0.56,94380434040848,0,0,-70
0.56,94380434041520,0,0,-56.5804
0.56,94380434042256,0,0,-57.4857
0.56,94380434043024,0,0,-57.358
0.56,94380434043712,0,0,-56.1654
0.56,94380434044400,0,0,-60.4102
0.56,94380434045232,0,0,-70
0.56,94380434045984,0,0,-55.7503
0.561,94380434039328,0,0,-66.1019
0.561,94380434038688,0,0,-70
0.561,94380434040112,0,0,-60.9799
0.561,94380434040848,0,0,-68.5383
0.561,94380434041520,0,0,-56.3805
0.561,94380434042256,0,0,-57.1845
0.561,94380434043024,0,0,-57.0537
0.561,94380434043712,0,0,-55.9593
0.561,94380434044400,0,0,-59.7849
0.561,94380434045232,0,0,-68.4469
0.561,94380434045984,0,0,-55.5381
0.562,94380434039328,0,0,-65.0416
0.562,94380434038688,0,0,-70
0.562,94380434040112,0,0,-60.3918
0.562,94380434040848,0,0,-67.2157
0.562,94380434041520,0,0,-56.1997
0.562,94380434042256,0,0,-56.9119
0.562,94380434043024,0,0,-56.7783
0.562,94380434043712,0,0,-55.7729
0.562,94380434044400,0,0,-59.2192
0.562,94380434045232,0,0,-67.0417
0.562,94380434045984,0,0,-55.346
0.563,94380434039328,0,0,-64.0822
0.563,94380434038688,0,0,-70
0.563,94380434040112,0,0,-59.8596
0.563,94380434040848,0,0,-66.019
0.563,94380434041520,0,0,-56.036
0.563,94380434042256,0,0,-56.6652
0.563,94380434043024,0,0,-56.5292
0.563,94380434043712,0,0,-55.6041
0.563,94380434044400,0,0,-58.7073
0.563,94380434045232,0,0,-65.7702
0.563,94380434045984,0,0,-55.1723
0.564,94380434039328,0,0,-63.2141
0.564,94380434038688,0,0,-68.0728
0.564,94380434040112,0,0,-59.3782
0.564,94380434040848,0,0,-64.9361
0.564,94380434041520,0,0,-55.8879
0.564,94380434042256,0,0,-56.4421
0.564,94380434043024,0,0,-56.3037
0.564,94380434043712,0,0,-55.4515
0.564,94380434044400,0,0,-58.2441
0.564,94380434045232,0,0,-64.6196
0.564,94380434045984,0,0,-55.015
0.565,94380434039328,0,0,-62.4286
0.565,94380434038688,0,0,-66.8479
0.565,94380434040112,0,0,-58.9425
0.565,94380434040848,0,0,-63.9563
0.565,94380434041520,0,0,-55.754
0.565,94380434042256,0,0,-56.2401
0.565,94380434043024,0,0,-56.0997
0.565,94380434043712,0,0,-55.3134
0.565,94380434044400,0,0,-57.825
0.565,94380434045232,0,0,-63.5786
0.565,94380434045984,0,0,-70
0.566,94380434039328,0,0,-61.7179
0.566,94380434038688,0,0,-66.1484
0.566,94380434040112,0,0,-58.5483
0.566,94380434040848,0,0,-63.0697
0.566,94380434041520,0,0,-55.6327
0.566,94380434042256,0,0,-56.0574
0.566,94380434043024,0,0,-55.9151
0.566,94380434043712,0,0,-55.1884
0.566,94380434044400,0,0,-57.4458
0.566,94380434045232,0,0,-62.6366
0.566,94380434045984,0,0,-70
0.567,94380434039328,0,0,-61.0748
0.567,94380434038688,0,0,-65.253
0.567,94380434040112,0,0,-58.1916
0.567,94380434040848,0,0,-62.2676
0.567,94380434041520,0,0,-55.523
0.567,94380434042256,0,0,-55.8921
0.567,94380434043024,0,0,-55.7481
0.567,94380434043712,0,0,-55.0753
0.567,94380434044400,0,0,-57.1026
0.567,94380434045232,0,0,-61.7843
0.567,94380434045984,0,0,-70
0.568,94380434039328,0,0,-60.4929
0.568,94380434038688,0,0,-64.1481
0.568,94380434040112,0,0,-57.8688
0.568,94380434040848,0,0,-61.5417
0.568,94380434041520,0,0,-55.4238
0.568,94380434042256,0,0,-55.7425
0.568,94380434043024,0,0,-55.597
0.568,94380434043712,0,0,-70
0.568,94380434044400,0,0,-56.7922
0.568,94380434045232,0,0,-61.013
0.568,94380434045984,0,0,-68.4317
0.569,94380434039328,0,0,-59.9664
0.569,94380434038688,0,0,-63.281
0.569,94380434040112,0,0,-57.5768
0.569,94380434040848,0,0,-60.8849
0.569,94380434041520,0,0,-55.334
0.569,94380434042256,0,0,-55.6071
0.569,94380434043024,0,0,-55.4602
0.569,94380434043712,0,0,-70
0.569,94380434044400,0,0,-56.5112
0.569,94380434045232,0,0,-60.3152
0.569,94380434045984,0,0,-67.0127
0.57,94380434039328,0,0,-59.49
0.57,94380434038688,0,0,-62.1979
0.57,94380434040112,0,0,-57.3125
0.57,94380434040848,0,0,-60.2906
0.57,94380434041520,0,0,-55.2527
0.57,94380434042256,0,0,-55.4846
0.57,94380434043024,0,0,-55.3365
0.57,94380434043712,0,0,-70
0.57,94380434044400,0,0,-56.257
0.57,94380434045232,0,0,-59.6838
0.57,94380434045984,0,0,-65.7287
0.571,94380434039328,0,0,-59.0589
0.571,94380434038688,0,0,-60.9814
0.571,94380434040112,0,0,-57.0734
0.571,94380434040848,0,0,-59.7529
0.571,94380434041520,0,0,-55.1792
0.571,94380434042256,0,0,-55.3738
0.571,94380434043024,0,0,-55.2245
0.571,94380434043712,0,0,-68.4774
0.571,94380434044400,0,0,-56.027
0.571,94380434045232,0,0,-59.1125
0.571,94380434045984,0,0,-64.5669
0.572,94380434039328,0,0,-58.6688
0.572,94380434038688,0,0,-60.0969
0.572,94380434040112,0,0,-56.8571
0.572,94380434040848,0,0,-59.2663
0.572,94380434041520,0,0,-55.1126
0.572,94380434042256,0,0,-55.2735
0.572,94380434043024,0,0,-55.1232
0.572,94380434043712,0,0,-67.0997
0.572,94380434044400,0,0,-55.8189
0.572,94380434045232,0,0,-58.5955
0.572,94380434045984,0,0,-63.5156
0.573,94380434039328,0,0,-58.3159
0.573,94380434038688,0,0,-59.646
0.573,94380434040112,0,0,-56.6613
0.573,94380434040848,0,0,-58.8261
0.573,94380434041520,0,0,-55.0524
0.573,94380434042256,0,0,-55.1828
0.573,94380434043024,0,0,-55.0316
0.573,94380434043712,0,0,-65.8531
0.573,94380434044400,0,0,-55.6306
0.573,94380434045232,0,0,-58.1277
0.573,94380434045984,0,0,-62.5644
0.574,94380434039328,0,0,-57.9965
0.574,94380434038688,0,0,-59.5822
0.574,94380434040112,0,0,-56.4842
0.574,94380434040848,0,0,-58.4277
0.574,94380434041520,0,0,-70
0.574,94380434042256,0,0,-55.1007
0.574,94380434043024,0,0,-70
0.574,94380434043712,0,0,-64.7251
0.574,94380434044400,0,0,-55.4602
0.574,94380434045232,0,0,-57.7045
0.574,94380434045984,0,0,-61.7037
0.575,94380434039328,0,0,-57.7076
0.575,94380434038688,0,0,-59.8135
0.575,94380434040112,0,0,-56.3239
0.575,94380434040848,0,0,-58.0673
0.575,94380434041520,0,0,-70
0.575,94380434042256,0,0,-55.0264
0.575,94380434043024,0,0,-70
0.575,94380434043712,0,0,-63.7045
0.575,94380434044400,0,0,-55.306
0.575,94380434045232,0,0,-57.3215
0.575,94380434045984,0,0,-60.9249
0.576,94380434039328,0,0,-57.4461
0.576,94380434038688,0,0,-59.1114
0.576,94380434040112,0,0,-56.1789
0.576,94380434040848,0,0,-57.7411
0.576,94380434041520,0,0,-70
0.576,94380434042256,0,0,-70
0.576,94380434043024,0,0,-70
0.576,94380434043712,0,0,-62.781
0.576,94380434044400,0,0,-55.1665
0.576,94380434045232,0,0,-56.975
0.576,94380434045984,0,0,-60.2203
0.577,94380434039328,0,0,-57.2095
0.577,94380434038688,0,0,-57.6128
0.577,94380434040112,0,0,-56.0477
0.577,94380434040848,0,0,-57.446
0.577,94380434041520,0,0,-68.5231
0.577,94380434042256,0,0,-70
0.577,94380434043024,0,0,-68.4926
0.577,94380434043712,0,0,-61.9454
0.577,94380434044400,0,0,-55.0403
0.577,94380434045232,0,0,-56.6614
0.577,94380434045984,0,0,-59.5827
0.578,94380434039328,0,0,-56.9954
0.578,94380434038688,0,0,-55.7639
0.578,94380434040112,0,0,-55.929
0.578,94380434040848,0,0,-57.179
0.578,94380434041520,0,0,-67.1867
0.578,94380434042256,0,0,-70
0.578,94380434043024,0,0,-67.1287
0.578,94380434043712,0,0,-61.1893
0.578,94380434044400,0,0,-70
0.578,94380434045232,0,0,-56.3777
0.578,94380434045984,0,0,-59.0057
0.579,94380434039328,0,0,-56.8017
0.579,94380434038688,0,0,-70
0.579,94380434040112,0,0,-55.8215
0.579,94380434040848,0,0,-56.9374
0.579,94380434041520,0,0,-65.9775
0.579,94380434042256,0,0,-68.5079
0.579,94380434043024,0,0,-65.8946
0.579,94380434043712,0,0,-60.5051
0.579,94380434044400,0,0,-70
0.579,94380434045232,0,0,-56.121
0.579,94380434045984,0,0,-58.4837
0.58,94380434039328,0,0,-56.6265
0.58,94380434038688,0,0,-70
0.58,94380434040112,0,0,-55.7243
0.58,94380434040848,0,0,-56.7187
0.58,94380434041520,0,0,-64.8834
0.58,94380434042256,0,0,-67.1577
0.58,94380434043024,0,0,-64.7779
0.58,94380434043712,0,0,-59.8861
0.58,94380434044400,0,0,-70
0.58,94380434045232,0,0,-55.8887
0.58,94380434045984,0,0,-58.0113
0.581,94380434039328,0,0,-56.4679
0.581,94380434038688,0,0,-70
0.581,94380434040112,0,0,-55.6364
0.581,94380434040848,0,0,-56.5209
0.581,94380434041520,0,0,-63.8934
0.581,94380434042256,0,0,-65.936
0.581,94380434043024,0,0,-63.7674
0.581,94380434043712,0,0,-59.3259
0.581,94380434044400,0,0,-68.4622
0.581,94380434045232,0,0,-55.6785
0.581,94380434045984,0,0,-57.5839
0.582,94380434039328,0,0,-56.3244
0.582,94380434038688,0,0,-67.3286
0.582,94380434040112,0,0,-55.5568
0.582,94380434040848,0,0,-56.3419
0.582,94380434041520,0,0,-62.9976
0.582,94380434042256,0,0,-64.8306
0.582,94380434043024,0,0,-62.8532
0.582,94380434043712,0,0,-58.8191
0.582,94380434044400,0,0,-67.0707
0.582,94380434045232,0,0,-55.4883
0.582,94380434045984,0,0,-57.1972
0.583,94380434039328,0,0,-56.1946
0.583,94380434038688,0,0,-65.5156
0.583,94380434040112,0,0,-55.4847
0.583,94380434040848,0,0,-56.18
0.583,94380434041520,0,0,-62.187
0.583,94380434042256,0,0,-63.8304
0.583,94380434043024,0,0,-62.0259
0.583,94380434043712,0,0,-58.3605
0.583,94380434044400,0,0,-65.8116
0.583,94380434045232,0,0,-55.3162
0.583,94380434045984,0,0,-56.8473
0.584,94380434039328,0,0,-56.0771
0.584,94380434038688,0,0,-64.4174
0.584,94380434040112,0,0,-55.4196
0.584,94380434040848,0,0,-56.0334
0.584,94380434041520,0,0,-61.4536
0.584,94380434042256,0,0,-62.9254
0.584,94380434043024,0,0,-61.2774
0.584,94380434043712,0,0,-57.9456
0.584,94380434044400,0,0,-64.6724
0.584,94380434045232,0,0,-55.1605
0.584,94380434045984,0,0,-56.5306
0.585,94380434039328,0,0,-55.9708
0.585,94380434038688,0,0,-63.8593
0.585,94380434040112,0,0,-55.3606
0.585,94380434040848,0,0,-55.9008
0.585,94380434041520,0,0,-60.79
0.585,94380434042256,0,0,-62.1065
0.585,94380434043024,0,0,-60.6001
0.585,94380434043712,0,0,-57.5701
0.585,94380434044400,0,0,-63.6415
0.585,94380434045232,0,0,-55.0196
0.585,94380434045984,0,0,-56.2441
0.586,94380434039328,0,0,-55.8746
0.586,94380434038688,0,0,-63.6832
0.586,94380434040112,0,0,-55.3073
0.586,94380434040848,0,0,-55.7808
0.586,94380434041520,0,0,-60.1895
0.586,94380434042256,0,0,-61.3655
0.586,94380434043024,0,0,-59.9872
0.586,94380434043712,0,0,-57.2303
0.586,94380434044400,0,0,-62.7088
0.586,94380434045232,0,0,-70
0.586,94380434045984,0,0,-55.9849
0.587,94380434039328,0,0,-55.7875
0.587,94380434038688,0,0,-63.7626
0.587,94380434040112,0,0,-55.259
0.587,94380434040848,0,0,-55.6723
0.587,94380434041520,0,0,-59.6462
0.587,94380434042256,0,0,-60.695
0.587,94380434043024,0,0,-59.4327
0.587,94380434043712,0,0,-56.9229
0.587,94380434044400,0,0,-61.8648
0.587,94380434045232,0,0,-70
0.587,94380434045984,0,0,-55.7503
0.588,94380434039328,0,0,-55.7088
0.588,94380434038688,0,0,-63.4353
0.588,94380434040112,0,0,-55.2153
0.588,94380434040848,0,0,-55.574
0.588,94380434041520,0,0,-59.1545
0.588,94380434042256,0,0,-60.0883
0.588,94380434043024,0,0,-58.9309
0.588,94380434043712,0,0,-56.6448
0.588,94380434044400,0,0,-61.1012
0.588,94380434045232,0,0,-70
0.588,94380434045984,0,0,-55.5381
0.589,94380434039328,0,0,-55.6375
0.589,94380434038688,0,0,-62.7415
0.589,94380434040112,0,0,-55.1758
0.589,94380434040848,0,0,-55.4852
0.589,94380434041520,0,0,-58.7097
0.589,94380434042256,0,0,-59.5394
0.589,94380434043024,0,0,-58.4769
0.589,94380434043712,0,0,-56.3931
0.589,94380434044400,0,0,-60.4102
0.589,94380434045232,0,0,-68.4469
0.589,94380434045984,0,0,-55.346
0.59,94380434039328,0,0,-55.5731
0.59,94380434038688,0,0,-62.1716
0.59,94380434040112,0,0,-55.14
0.59,94380434040848,0,0,-55.4047
0.59,94380434041520,0,0,-58.3072
0.59,94380434042256,0,0,-59.0427
0.59,94380434043024,0,0,-58.0661
0.59,94380434043712,0,0,-56.1654
0.59,94380434044400,0,0,-59.7849
0.59,94380434045232,0,0,-67.0417
0.59,94380434045984,0,0,-55.1723
0.591,94380434039328,0,0,-55.5147
0.591,94380434038688,0,0,-61.8723
0.591,94380434040112,0,0,-55.1077
0.591,94380434040848,0,0,-55.332
0.591,94380434041520,0,0,-57.943
0.591,94380434042256,0,0,-58.5933
0.591,94380434043024,0,0,-57.6944
0.591,94380434043712,0,0,-55.9593
0.591,94380434044400,0,0,-59.2192
0.591,94380434045232,0,0,-65.7702
0.591,94380434045984,0,0,-55.015
0.592,94380434039328,0,0,-55.4619
0.592,94380434038688,0,0,-61.8428
0.592,94380434040112,0,0,-55.0784
0.592,94380434040848,0,0,-55.2661
0.592,94380434041520,0,0,-57.6134
0.592,94380434042256,0,0,-58.1866
0.592,94380434043024,0,0,-57.358
0.592,94380434043712,0,0,-55.7729
0.592,94380434044400,0,0,-58.7073
0.592,94380434045232,0,0,-64.6196
0.592,94380434045984,0,0,-70
0.593,94380434039328,0,0,-55.4142
0.593,94380434038688,0,0,-62.0292
0.593,94380434040112,0,0,-55.0519
0.593,94380434040848,0,0,-55.2065
0.593,94380434041520,0,0,-57.3152
0.593,94380434042256,0,0,-57.8187
0.593,94380434043024,0,0,-57.0537
0.593,94380434043712,0,0,-55.6041
0.593,94380434044400,0,0,-58.2441
0.593,94380434045232,0,0,-63.5786
0.593,94380434045984,0,0,-70
0.594,94380434039328,0,0,-55.3709
0.594,94380434038688,0,0,-61.7999
0.594,94380434040112,0,0,-55.0279
0.594,94380434040848,0,0,-55.1526
0.594,94380434041520,0,0,-57.0454
0.594,94380434042256,0,0,-57.4857
0.594,94380434043024,0,0,-56.7783
0.594,94380434043712,0,0,-55.4515
0.594,94380434044400,0,0,-57.825
0.594,94380434045232,0,0,-62.6366
0.594,94380434045984,0,0,-70
0.595,94380434039328,0,0,-55.3318
0.595,94380434038688,0,0,-61.2055
0.595,94380434040112,0,0,-55.0062
0.595,94380434040848,0,0,-55.1038
0.595,94380434041520,0,0,-56.8013
0.595,94380434042256,0,0,-57.1845
0.595,94380434043024,0,0,-56.5292
0.595,94380434043712,0,0,-55.3134
0.595,94380434044400,0,0,-57.4458
0.595,94380434045232,0,0,-61.7843
0.595,94380434045984,0,0,-68.4317
0.596,94380434039328,0,0,-55.2965
0.596,94380434038688,0,0,-60.7381
0.596,94380434040112,0,0,-70
0.596,94380434040848,0,0,-55.0597
0.596,94380434041520,0,0,-56.5804
0.596,94380434042256,0,0,-56.9119
0.596,94380434043024,0,0,-56.3037
0.596,94380434043712,0,0,-55.1884
0.596,94380434044400,0,0,-57.1026
0.596,94380434045232,0,0,-61.013
0.596,94380434045984,0,0,-67.0127
0.597,94380434039328,0,0,-55.2644
0.597,94380434038688,0,0,-60.5431
0.597,94380434040112,0,0,-70
0.597,94380434040848,0,0,-55.0198
0.597,94380434041520,0,0,-56.3805
0.597,94380434042256,0,0,-56.6652
0.597,94380434043024,0,0,-56.0997
0.597,94380434043712,0,0,-55.0753
0.597,94380434044400,0,0,-56.7922
0.597,94380434045232,0,0,-60.3152
0.597,94380434045984,0,0,-65.7287
0.598,94380434039328,0,0,-55.2355
0.598,94380434038688,0,0,-60.0494
0.598,94380434040112,0,0,-70
0.598,94380434040848,0,0,-70
0.598,94380434041520,0,0,-56.1997
0.598,94380434042256,0,0,-56.4421
0.598,94380434043024,0,0,-55.9151
0.598,94380434043712,0,0,-70
0.598,94380434044400,0,0,-56.5112
0.598,94380434045232,0,0,-59.6838
0.598,94380434045984,0,0,-64.5669
0.599,94380434039328,0,0,-55.2093
0.599,94380434038688,0,0,-59.3084
0.599,94380434040112,0,0,-68.5535
0.599,94380434040848,0,0,-70
0.599,94380434041520,0,0,-56.036
0.599,94380434042256,0,0,-56.2401
0.599,94380434043024,0,0,-55.7481
0.599,94380434043712,0,0,-70
0.599,94380434044400,0,0,-56.257
0.599,94380434045232,0,0,-59.1125
0.599,94380434045984,0,0,-63.5156
0.6,94380434039328,0,0,-55.1855
0.6,94380434038688,0,0,-57.6554
0.6,94380434040112,0,0,-67.2447
0.6,94380434040848,0,0,-70
0.6,94380434041520,0,0,-55.8879
0.6,94380434042256,0,0,-56.0574
0.6,94380434043024,0,0,-55.597
0.6,94380434043712,0,0,-70
0.6,94380434044400,0,0,-56.027
0.6,94380434045232,0,0,-58.5955
0.6,94380434045984,0,0,-62.5644
0.601,94380434039328,0,0,-55.1641
0.601,94380434038688,0,0,-55.425
0.601,94380434040112,0,0,-66.0604
0.601,94380434040848,0,0,-68.5383
0.601,94380434041520,0,0,-55.754
0.601,94380434042256,0,0,-55.8921
0.601,94380434043024,0,0,-55.4602
0.601,94380434043712,0,0,-68.4774
0.601,94380434044400,0,0,-55.8189
0.601,94380434045232,0,0,-58.1277
0.601,94380434045984,0,0,-61.7037
0.602,94380434039328,0,0,-55.1447
0.602,94380434038688,0,0,-70
0.602,94380434040112,0,0,-64.9889
0.602,94380434040848,0,0,-67.2157
0.602,94380434041520,0,0,-55.6327
0.602,94380434042256,0,0,-55.7425
0.602,94380434043024,0,0,-55.3365
0.602,94380434043712,0,0,-67.0997
0.602,94380434044400,0,0,-55.6306
0.602,94380434045232,0,0,-57.7045
0.602,94380434045984,0,0,-60.9249
0.603,94380434039328,0,0,-55.1271
0.603,94380434038688,0,0,-70
0.603,94380434040112,0,0,-64.0193
0.603,94380434040848,0,0,-66.019
0.603,94380434041520,0,0,-55.523
0.603,94380434042256,0,0,-55.6071
0.603,94380434043024,0,0,-55.2245
0.603,94380434043712,0,0,-65.8531
0.603,94380434044400,0,0,-55.4602
0.603,94380434045232,0,0,-57.3215
0.603,94380434045984,0,0,-60.2203
0.604,94380434039328,0,0,-55.1112
0.604,94380434038688,0,0,-70
0.604,94380434040112,0,0,-63.1419
0.604,94380434040848,0,0,-64.9361
0.604,94380434041520,0,0,-55.4238
0.604,94380434042256,0,0,-55.4846
0.604,94380434043024,0,0,-55.1232
0.604,94380434043712,0,0,-64.7251
0.604,94380434044400,0,0,-55.306
0.604,94380434045232,0,0,-56.975
0.604,94380434045984,0,0,-59.5827
0.605,94380434039328,0,0,-55.0968
0.605,94380434038688,0,0,-68.5726
0.605,94380434040112,0,0,-62.3481
0.605,94380434040848,0,0,-63.9563
0.605,94380434041520,0,0,-55.334
0.605,94380434042256,0,0,-55.3738
0.605,94380434043024,0,0,-55.0316
0.605,94380434043712,0,0,-63.7045
0.605,94380434044400,0,0,-55.1665
0.605,94380434045232,0,0,-56.6614
0.605,94380434045984,0,0,-59.0057
0.606,94380434039328,0,0,-55.0838
0.606,94380434038688,0,0,-67.6961
0.606,94380434040112,0,0,-61.6298
0.606,94380434040848,0,0,-63.0697
0.606,94380434041520,0,0,-55.2527
0.606,94380434042256,0,0,-55.2735
0.606,94380434043024,0,0,-70
0.606,94380434043712,0,0,-62.781
0.606,94380434044400,0,0,-55.0403
0.606,94380434045232,0,0,-56.3777
0.606,94380434045984,0,0,-58.4837
0.607,94380434039328,0,0,-55.072
0.607,94380434038688,0,0,-67.2125
0.607,94380434040112,0,0,-60.9799
0.607,94380434040848,0,0,-62.2676
0.607,94380434041520,0,0,-55.1792
0.607,94380434042256,0,0,-55.1828
0.607,94380434043024,0,0,-70
0.607,94380434043712,0,0,-61.9454
0.607,94380434044400,0,0,-70
0.607,94380434045232,0,0,-56.121
0.607,94380434045984,0,0,-58.0113
0.608,94380434039328,0,0,-55.0613
0.608,94380434038688,0,0,-66.4298
0.608,94380434040112,0,0,-60.3918
0.608,94380434040848,0,0,-61.5417
0.608,94380434041520,0,0,-55.1126
0.608,94380434042256,0,0,-55.1007
0.608,94380434043024,0,0,-70
0.608,94380434043712,0,0,-61.1893
0.608,94380434044400,0,0,-70
0.608,94380434045232,0,0,-55.8887
0.608,94380434045984,0,0,-57.5839
0.609,94380434039328,0,0,-55.0517
0.609,94380434038688,0,0,-64.7957
0.609,94380434040112,0,0,-59.8596
0.609,94380434040848,0,0,-60.8849
0.609,94380434041520,0,0,-55.0524
0.609,94380434042256,0,0,-55.0264
0.609,94380434043024,0,0,-68.4926
0.609,94380434043712,0,0,-60.5051
0.609,94380434044400,0,0,-70
0.609,94380434045232,0,0,-55.6785
0.609,94380434045984,0,0,-57.1972
0.61,94380434039328,0,0,-55.043
0.61,94380434038688,0,0,-62.8888
0.61,94380434040112,0,0,-59.3782
0.61,94380434040848,0,0,-60.2906
0.61,94380434041520,0,0,-70
0.61,94380434042256,0,0,-70
0.61,94380434043024,0,0,-67.1287
0.61,94380434043712,0,0,-59.8861
0.61,94380434044400,0,0,-68.4622
0.61,94380434045232,0,0,-55.4883
0.61,94380434045984,0,0,-56.8473
0.611,94380434039328,0,0,-55.0351
0.611,94380434038688,0,0,-61.3776
0.611,94380434040112,0,0,-58.9425
0.611,94380434040848,0,0,-59.7529
0.611,94380434041520,0,0,-70
0.611,94380434042256,0,0,-70
0.611,94380434043024,0,0,-65.8946
0.611,94380434043712,0,0,-59.3259
0.611,94380434044400,0,0,-67.0707
0.611,94380434045232,0,0,-55.3162
0.611,94380434045984,0,0,-56.5306
0.612,94380434039328,0,0,-55.0279
0.612,94380434038688,0,0,-59.2924
0.612,94380434040112,0,0,-58.5483
0.612,94380434040848,0,0,-59.2663
0.612,94380434041520,0,0,-70
0.612,94380434042256,0,0,-70
0.612,94380434043024,0,0,-64.7779
0.612,94380434043712,0,0,-58.8191
0.612,94380434044400,0,0,-65.8116
0.612,94380434045232,0,0,-55.1605
0.612,94380434045984,0,0,-56.2441
0.613,94380434039328,0,0,-55.0215
0.613,94380434038688,0,0,-56.8045
0.613,94380434040112,0,0,-58.1916
0.613,94380434040848,0,0,-58.8261
0.613,94380434041520,0,0,-68.5231
0.613,94380434042256,0,0,-68.5079
0.613,94380434043024,0,0,-63.7674
0.613,94380434043712,0,0,-58.3605
0.613,94380434044400,0,0,-64.6724
0.613,94380434045232,0,0,-55.0196
0.613,94380434045984,0,0,-55.9849
0.614,94380434039328,0,0,-55.0156
0.614,94380434038688,0,0,-70
0.614,94380434040112,0,0,-57.8688
0.614,94380434040848,0,0,-58.4277
