time,populationID,neuronID,valueType,value
0.2912,94080395678256,0,3,0.0463976
0.2912,94080395681904,0,3,0.464946
0.2913,999,0,3,0.462517
0.2913,94080395678256,0,3,0.0464611
0.2913,94080395681904,0,3,0.465165
0.2914,999,0,3,0.462869
0.2914,94080395678256,0,3,0.046483
0.2914,94080395681904,0,3,0.467186
0.2915,999,0,3,0.463225
0.2915,94080395678256,0,3,0.0466847
0.2915,94080395681904,0,3,0.468571
0.2916,999,0,3,0.463583
0.2916,94080395678256,0,3,0.0468228
0.2916,94080395681904,0,3,0.469183
0.2917,999,0,3,0.463943
0.2917,94080395678256,0,3,0.0468839
0.2917,94080395681904,0,3,0.471204
0.2918,999,0,3,0.464307
0.2918,94080395678256,0,3,0.0470856
0.2918,94080395681904,0,3,0.472195
0.2919,999,0,3,0.464672
0.2919,94080395678256,0,3,0.0471845
0.2919,94080395681904,0,3,0.46982
0.292,999,0,3,0.46504
0.292,94080395678256,0,3,0.0469474
0.292,94080395681904,0,3,0.46655
0.2921,999,0,3,0.465411
0.2921,94080395678256,0,3,0.0466212
0.2921,94080395681904,0,3,0.472906
0.2922,999,0,3,0.465784
0.2922,94080395678256,0,3,0.0472554
0.2922,94080395681904,0,3,0.465165
0.2923,999,0,3,0.46616
0.2923,94080395678256,0,3,0.046483
0.2923,94080395681904,0,3,0.467186
0.2924,999,0,3,0.466538
0.2924,94080395678256,0,3,0.0466847
0.2924,94080395681904,0,3,0.468571
0.2925,999,0,3,0.466918
0.2925,94080395678256,0,3,0.0468228
0.2925,94080395681904,0,3,0.469183
0.2926,999,0,3,0.467301
0.2926,94080395678256,0,3,0.0468839
0.2926,94080395681904,0,3,0.471204
0.2927,999,0,3,0.467686
0.2927,94080395678256,0,3,0.0470856
0.2927,94080395681904,0,3,0.472195
0.2928,999,0,3,0.468073
0.2928,94080395678256,0,3,0.0471845
0.2928,94080395681904,0,3,0.47206
0.2929,999,0,3,0.468463
0.2929,94080395678256,0,3,0.0471709
0.2929,94080395681904,0,3,0.470811
0.293,999,0,3,0.468855
0.293,94080395678256,0,3,0.0470463
0.293,94080395681904,0,3,0.476531
0.2931,999,0,3,0.469249
0.2931,94080395678256,0,3,0.047617
0.2931,94080395681904,0,3,0.467799
0.2932,999,0,3,0.469645
0.2932,94080395678256,0,3,0.0467458
0.2932,94080395681904,0,3,0.468571
0.2933,999,0,3,0.470043
0.2933,94080395678256,0,3,0.0468228
0.2933,94080395681904,0,3,0.468571
0.2934,999,0,3,0.470443
0.2934,94080395678256,0,3,0.0468228
0.2934,94080395681904,0,3,0.467799
0.2935,999,0,3,0.470846
0.2935,94080395678256,0,3,0.0467458
0.2935,94080395681904,0,3,0.468571
0.2936,999,0,3,0.47125
0.2936,94080395678256,0,3,0.0468228
0.2936,94080395681904,0,3,0.468571
0.2937,999,0,3,0.471657
0.2937,94080395678256,0,3,0.0468228
0.2937,94080395681904,0,3,0.467799
0.2938,999,0,3,0.472066
0.2938,94080395678256,0,3,0.0467458
0.2938,94080395681904,0,3,0.476531
0.2939,999,0,3,0.472476
0.2939,94080395678256,0,3,0.047617
0.2939,94080395681904,0,3,0.470811
0.294,999,0,3,0.472889
0.294,94080395678256,0,3,0.0470463
0.294,94080395681904,0,3,0.47206
0.2941,999,0,3,0.473303
0.2941,94080395678256,0,3,0.0471709
0.2941,94080395681904,0,3,0.472195
0.2942,999,0,3,0.473719
0.2942,94080395678256,0,3,0.0471845
0.2942,94080395681904,0,3,0.471204
0.2943,999,0,3,0.474137
0.2943,94080395678256,0,3,0.0470856
0.2943,94080395681904,0,3,0.469183
0.2944,999,0,3,0.474557
0.2944,94080395678256,0,3,0.0468839
0.2944,94080395681904,0,3,0.476531
0.2945,999,0,3,0.474979
0.2945,94080395678256,0,3,0.047617
0.2945,94080395681904,0,3,0.469426
0.2946,999,0,3,0.475402
0.2946,94080395678256,0,3,0.0469082
0.2946,94080395681904,0,3,0.471666
0.2947,999,0,3,0.475827
0.2947,94080395678256,0,3,0.0471317
0.2947,94080395681904,0,3,0.475072
0.2948,999,0,3,0.476254
0.2948,94080395678256,0,3,0.0474715
0.2948,94080395681904,0,3,0.477069
0.2949,999,0,3,0.476683
0.2949,94080395678256,0,3,0.0476707
0.2949,94080395681904,0,3,0.485422
0.295,999,0,3,0.477113
0.295,94080395678256,0,3,0.0485041
0.295,94080395681904,0,3,0.478453
0.2951,999,0,3,0.477544
0.2951,94080395678256,0,3,0.0478089
0.2951,94080395681904,0,3,0.477705
0.2952,999,0,3,0.477978
0.2952,94080395678256,0,3,0.0477342
0.2952,94080395681904,0,3,0.475291
0.2953,999,0,3,0.478412
0.2953,94080395678256,0,3,0.0474933
0.2953,94080395681904,0,3,0.481647
0.2954,999,0,3,0.478849
0.2954,94080395678256,0,3,0.0481275
0.2954,94080395681904,0,3,0.473051
0.2955,999,0,3,0.479287
0.2955,94080395678256,0,3,0.0472698
0.2955,94080395681904,0,3,0.473444
0.2956,999,0,3,0.479726
0.2956,94080395678256,0,3,0.0473091
0.2956,94080395681904,0,3,0.482789
0.2957,999,0,3,0.480166
0.2957,94080395678256,0,3,0.0482414
0.2957,94080395681904,0,3,0.477069
0.2958,999,0,3,0.480608
0.2958,94080395678256,0,3,0.0476707
0.2958,94080395681904,0,3,0.479945
0.2959,999,0,3,0.481052
0.2959,94080395678256,0,3,0.0479577
0.2959,94080395681904,0,3,0.480937
0.296,999,0,3,0.481497
0.296,94080395678256,0,3,0.0480566
0.296,94080395681904,0,3,0.487905
0.2961,999,0,3,0.481942
0.2961,94080395678256,0,3,0.0487519
0.2961,94080395681904,0,3,0.479309
0.2962,999,0,3,0.48239
0.2962,94080395678256,0,3,0.0478942
0.2962,94080395681904,0,3,0.48705
0.2963,999,0,3,0.482838
0.2963,94080395678256,0,3,0.0486665
0.2963,94080395681904,0,3,0.479309
0.2964,999,0,3,0.483288
0.2964,94080395678256,0,3,0.0478942
0.2964,94080395681904,0,3,0.479945
0.2965,999,0,3,0.483739
0.2965,94080395678256,0,3,0.0479577
0.2965,94080395681904,0,3,0.478696
0.2966,999,0,3,0.484191
0.2966,94080395678256,0,3,0.0478331
0.2966,94080395681904,0,3,0.475684
0.2967,999,0,3,0.484644
0.2967,94080395678256,0,3,0.0475326
0.2967,94080395681904,0,3,0.481404
0.2968,999,0,3,0.485098
0.2968,94080395678256,0,3,0.0481033
0.2968,94080395681904,0,3,0.482395
0.2969,999,0,3,0.485553
0.2969,94080395678256,0,3,0.0482022
0.2969,94080395681904,0,3,0.486521
0.297,999,0,3,0.486009
0.297,94080395678256,0,3,0.0486137
0.297,94080395681904,0,3,0.483177
0.2971,999,0,3,0.486466
0.2971,94080395678256,0,3,0.0482801
0.2971,94080395681904,0,3,0.487831
0.2972,999,0,3,0.486924
0.2972,94080395678256,0,3,0.0487444
0.2972,94080395681904,0,3,0.489828
0.2973,999,0,3,0.487383
0.2973,94080395678256,0,3,0.0489437
0.2973,94080395681904,0,3,0.496932
0.2974,999,0,3,0.487843
0.2974,94080395678256,0,3,0.0496524
0.2974,94080395681904,0,3,0.487588
0.2975,999,0,3,0.488304
0.2975,94080395678256,0,3,0.0487202
0.2975,94080395681904,0,3,0.48581
0.2976,999,0,3,0.488765
0.2976,94080395678256,0,3,0.0485428
0.2976,94080395681904,0,3,0.491773
0.2977,999,0,3,0.489227
0.2977,94080395678256,0,3,0.0491377
0.2977,94080395681904,0,3,0.481792
0.2978,999,0,3,0.48969
0.2978,94080395678256,0,3,0.048142
0.2978,94080395681904,0,3,0.487905
0.2979,999,0,3,0.490154
0.2979,94080395678256,0,3,0.0487519
0.2979,94080395681904,0,3,0.488653
0.298,999,0,3,0.490619
0.298,94080395678256,0,3,0.0488265
0.298,94080395681904,0,3,0.491923
0.2981,999,0,3,0.491084
0.2981,94080395678256,0,3,0.0491527
0.2981,94080395681904,0,3,0.487195
0.2982,999,0,3,0.491549
0.2982,94080395678256,0,3,0.048681
0.2982,94080395681904,0,3,0.490071
0.2983,999,0,3,0.492016
0.2983,94080395678256,0,3,0.0489679
0.2983,94080395681904,0,3,0.490071
0.2984,999,0,3,0.492482
0.2984,94080395678256,0,3,0.0489679
0.2984,94080395681904,0,3,0.495155
0.2985,999,0,3,0.49295
0.2985,94080395678256,0,3,0.049475
0.2985,94080395681904,0,3,0.494163
0.2986,999,0,3,0.493418
0.2986,94080395678256,0,3,0.0493762
0.2986,94080395681904,0,3,0.487195
0.2987,999,0,3,0.493886
0.2987,94080395678256,0,3,0.048681
0.2987,94080395681904,0,3,0.495791
0.2988,999,0,3,0.494355
0.2988,94080395678256,0,3,0.0495385
0.2988,94080395681904,0,3,0.48805
0.2989,999,0,3,0.494824
0.2989,94080395678256,0,3,0.0487663
0.2989,94080395681904,0,3,0.495791
0.299,999,0,3,0.495293
0.299,94080395678256,0,3,0.0495385
0.299,94080395681904,0,3,0.487195
0.2991,999,0,3,0.495763
0.2991,94080395678256,0,3,0.048681
0.2991,94080395681904,0,3,0.494163
0.2992,999,0,3,0.496233
0.2992,94080395678256,0,3,0.0493762
0.2992,94080395681904,0,3,0.495155
0.2993,999,0,3,0.496703
0.2993,94080395678256,0,3,0.049475
0.2993,94080395681904,0,3,0.498031
0.2994,999,0,3,0.497174
0.2994,94080395678256,0,3,0.049762
0.2994,94080395681904,0,3,0.492311
0.2995,999,0,3,0.497644
0.2995,94080395678256,0,3,0.0491914
0.2995,94080395681904,0,3,0.493696
0.2996,999,0,3,0.498115
0.2996,94080395678256,0,3,0.0493295
0.2996,94080395681904,0,3,0.502049
0.2997,999,0,3,0.498586
0.2997,94080395678256,0,3,0.0501628
0.2997,94080395681904,0,3,0.501413
0.2998,999,0,3,0.499058
0.2998,94080395678256,0,3,0.0500993
0.2998,94080395681904,0,3,0.502049
0.2999,999,0,3,0.499529
0.2999,94080395678256,0,3,0.0501628
0.2999,94080395681904,0,3,0.495936
0.3,999,0,3,0.5
0.3,94080395678256,0,3,0.049553
0.3,94080395681904,0,3,0.504532
0.3001,999,0,3,0.500471
0.3001,94080395678256,0,3,0.0504105
0.3001,94080395681904,0,3,0.495936
0.3002,999,0,3,0.500942
0.3002,94080395678256,0,3,0.049553
0.3002,94080395681904,0,3,0.502049
0.3003,999,0,3,0.501414
0.3003,94080395678256,0,3,0.0501628
0.3003,94080395681904,0,3,0.501413
0.3004,999,0,3,0.501885
0.3004,94080395678256,0,3,0.0500993
0.3004,94080395681904,0,3,0.502049
0.3005,999,0,3,0.502356
0.3005,94080395678256,0,3,0.0501628
0.3005,94080395681904,0,3,0.493696
0.3006,999,0,3,0.502826
0.3006,94080395678256,0,3,0.0493295
0.3006,94080395681904,0,3,0.500271
0.3007,999,0,3,0.503297
0.3007,94080395678256,0,3,0.0499854
0.3007,94080395681904,0,3,0.500271
0.3008,999,0,3,0.503767
0.3008,94080395678256,0,3,0.0499854
0.3008,94080395681904,0,3,0.501656
0.3009,999,0,3,0.504237
0.3009,94080395678256,0,3,0.0501235
0.3009,94080395681904,0,3,0.504289
0.301,999,0,3,0.504707
0.301,94080395678256,0,3,0.0503862
0.301,94080395681904,0,3,0.499954
0.3011,999,0,3,0.505176
0.3011,94080395678256,0,3,0.0499538
0.3011,94080395681904,0,3,0.509935
0.3012,999,0,3,0.505645
0.3012,94080395678256,0,3,0.0509493
0.3012,94080395681904,0,3,0.510154
0.3013,999,0,3,0.506114
0.3013,94080395678256,0,3,0.0509712
0.3013,94080395681904,0,3,0.51079
0.3014,999,0,3,0.506582
0.3014,94080395678256,0,3,0.0510347
0.3014,94080395681904,0,3,0.503822
0.3015,999,0,3,0.50705
0.3015,94080395678256,0,3,0.0503396
0.3015,94080395681904,0,3,0.51079
0.3016,999,0,3,0.507518
0.3016,94080395678256,0,3,0.0510347
0.3016,94080395681904,0,3,0.518114
0.3017,999,0,3,0.507984
0.3017,94080395678256,0,3,0.0517651
0.3017,94080395681904,0,3,0.512175
0.3018,999,0,3,0.508451
0.3018,94080395678256,0,3,0.0511727
0.3018,94080395681904,0,3,0.506455
0.3019,999,0,3,0.508916
0.3019,94080395678256,0,3,0.0506022
0.3019,94080395681904,0,3,0.514415
0.302,999,0,3,0.509381
0.302,94080395678256,0,3,0.0513962
0.302,94080395681904,0,3,0.514415
0.3021,999,0,3,0.509846
0.3021,94080395678256,0,3,0.0513962
0.3021,94080395681904,0,3,0.514415
0.3022,999,0,3,0.51031
0.3022,94080395678256,0,3,0.0513962
0.3022,94080395681904,0,3,0.514415
0.3023,999,0,3,0.510773
0.3023,94080395678256,0,3,0.0513962
0.3023,94080395681904,0,3,0.514415
0.3024,999,0,3,0.511235
0.3024,94080395678256,0,3,0.0513962
0.3024,94080395681904,0,3,0.514415
0.3025,999,0,3,0.511696
0.3025,94080395678256,0,3,0.0513962
0.3025,94080395681904,0,3,0.514415
0.3026,999,0,3,0.512157
0.3026,94080395678256,0,3,0.0513962
0.3026,94080395681904,0,3,0.514415
0.3027,999,0,3,0.512617
0.3027,94080395678256,0,3,0.0513962
0.3027,94080395681904,0,3,0.514415
0.3028,999,0,3,0.513076
0.3028,94080395678256,0,3,0.0513962
0.3028,94080395681904,0,3,0.514415
0.3029,999,0,3,0.513534
0.3029,94080395678256,0,3,0.0513962
0.3029,94080395681904,0,3,0.514415
0.303,999,0,3,0.513991
0.303,94080395678256,0,3,0.0513962
0.303,94080395681904,0,3,0.514415
0.3031,999,0,3,0.514447
0.3031,94080395678256,0,3,0.0513962
0.3031,94080395681904,0,3,0.516655
0.3032,999,0,3,0.514902
0.3032,94080395678256,0,3,0.0516196
0.3032,94080395681904,0,3,0.518676
0.3033,999,0,3,0.515356
0.3033,94080395678256,0,3,0.0518211
0.3033,94080395681904,0,3,0.51804
0.3034,999,0,3,0.515809
0.3034,94080395678256,0,3,0.0517577
0.3034,94080395681904,0,3,0.517048
0.3035,999,0,3,0.516261
0.3035,94080395678256,0,3,0.0516588
0.3035,94080395681904,0,3,0.526
0.3036,999,0,3,0.516712
0.3036,94080395678256,0,3,0.0525515
0.3036,94080395681904,0,3,0.520916
0.3037,999,0,3,0.517162
0.3037,94080395678256,0,3,0.0520445
0.3037,94080395681904,0,3,0.515196
0.3038,999,0,3,0.51761
0.3038,94080395678256,0,3,0.0514741
0.3038,94080395681904,0,3,0.522301
0.3039,999,0,3,0.518058
0.3039,94080395678256,0,3,0.0521826
0.3039,94080395681904,0,3,0.520673
0.304,999,0,3,0.518503
0.304,94080395678256,0,3,0.0520203
0.304,94080395681904,0,3,0.518433
0.3041,999,0,3,0.518948
0.3041,94080395678256,0,3,0.0517969
0.3041,94080395681904,0,3,0.523759
0.3042,999,0,3,0.519392
0.3042,94080395678256,0,3,0.0523281
0.3042,94080395681904,0,3,0.515271
0.3043,999,0,3,0.519834
0.3043,94080395678256,0,3,0.0514815
0.3043,94080395681904,0,3,0.516898
0.3044,999,0,3,0.520274
0.3044,94080395678256,0,3,0.0516438
0.3044,94080395681904,0,3,0.518283
0.3045,999,0,3,0.520713
0.3045,94080395678256,0,3,0.0517819
0.3045,94080395681904,0,3,0.519289
0.3046,999,0,3,0.521151
0.3046,94080395678256,0,3,0.0518822
0.3046,94080395681904,0,3,0.519817
0.3047,999,0,3,0.521588
0.3047,94080395678256,0,3,0.051935
0.3047,94080395681904,0,3,0.519817
0.3048,999,0,3,0.522022
0.3048,94080395678256,0,3,0.051935
0.3048,94080395681904,0,3,0.519289
0.3049,999,0,3,0.522456
0.3049,94080395678256,0,3,0.0518822
0.3049,94080395681904,0,3,0.518283
0.305,999,0,3,0.522887
0.305,94080395678256,0,3,0.0517819
0.305,94080395681904,0,3,0.516898
0.3051,999,0,3,0.523317
0.3051,94080395678256,0,3,0.0516438
0.3051,94080395681904,0,3,0.515271
0.3052,999,0,3,0.523746
0.3052,94080395678256,0,3,0.0514815
0.3052,94080395681904,0,3,0.523759
0.3053,999,0,3,0.524173
0.3053,94080395678256,0,3,0.0523281
0.3053,94080395681904,0,3,0.518433
0.3054,999,0,3,0.524598
0.3054,94080395678256,0,3,0.0517969
0.3054,94080395681904,0,3,0.520673
0.3055,999,0,3,0.525021
0.3055,94080395678256,0,3,0.0520203
0.3055,94080395681904,0,3,0.522301
0.3056,999,0,3,0.525443
0.3056,94080395678256,0,3,0.0521826
0.3056,94080395681904,0,3,0.523156
0.3057,999,0,3,0.525863
0.3057,94080395678256,0,3,0.052268
0.3057,94080395681904,0,3,0.523156
0.3058,999,0,3,0.526281
0.3058,94080395678256,0,3,0.052268
0.3058,94080395681904,0,3,0.532501
0.3059,999,0,3,0.526697
0.3059,94080395678256,0,3,0.0531998
0.3059,94080395681904,0,3,0.527174
0.306,999,0,3,0.527111
0.306,94080395678256,0,3,0.0526686
0.306,94080395681904,0,3,0.538759
0.3061,999,0,3,0.527524
0.3061,94080395678256,0,3,0.0538238
0.3061,94080395681904,0,3,0.53506
0.3062,999,0,3,0.527934
0.3062,94080395678256,0,3,0.053455
0.3062,94080395681904,0,3,0.52934
0.3063,999,0,3,0.528343
0.3063,94080395678256,0,3,0.0528846
0.3063,94080395681904,0,3,0.53506
0.3064,999,0,3,0.52875
0.3064,94080395678256,0,3,0.053455
0.3064,94080395681904,0,3,0.538759
0.3065,999,0,3,0.529154
0.3065,94080395678256,0,3,0.0538238
0.3065,94080395681904,0,3,0.527174
0.3066,999,0,3,0.529557
0.3066,94080395678256,0,3,0.0526686
0.3066,94080395681904,0,3,0.532501
0.3067,999,0,3,0.529957
0.3067,94080395678256,0,3,0.0531998
0.3067,94080395681904,0,3,0.523156
0.3068,999,0,3,0.530355
0.3068,94080395678256,0,3,0.052268
0.3068,94080395681904,0,3,0.531116
0.3069,999,0,3,0.530751
0.3069,94080395678256,0,3,0.0530617
0.3069,94080395681904,0,3,0.524541
0.307,999,0,3,0.531145
0.307,94080395678256,0,3,0.052406
0.307,94080395681904,0,3,0.527174
0.3071,999,0,3,0.531537
0.3071,94080395678256,0,3,0.0526686
0.3071,94080395681904,0,3,0.528559
0.3072,999,0,3,0.531927
0.3072,94080395678256,0,3,0.0528067
0.3072,94080395681904,0,3,0.536519
0.3073,999,0,3,0.532314
0.3073,94080395678256,0,3,0.0536005
0.3073,94080395681904,0,3,0.529414
0.3074,999,0,3,0.532699
0.3074,94080395678256,0,3,0.052892
0.3074,94080395681904,0,3,0.539002
0.3075,999,0,3,0.533082
0.3075,94080395678256,0,3,0.0538481
0.3075,94080395681904,0,3,0.533282
0.3076,999,0,3,0.533462
0.3076,94080395678256,0,3,0.0532777
0.3076,94080395681904,0,3,0.535916
0.3077,999,0,3,0.53384
0.3077,94080395678256,0,3,0.0535403
0.3077,94080395681904,0,3,0.536444
0.3078,999,0,3,0.534216
0.3078,94080395678256,0,3,0.053593
0.3078,94080395681904,0,3,0.542777
0.3079,999,0,3,0.534589
0.3079,94080395678256,0,3,0.0542244
0.3079,94080395681904,0,3,0.533432
0.308,999,0,3,0.53496
0.308,94080395678256,0,3,0.0532927
0.308,94080395681904,0,3,0.540386
0.3081,999,0,3,0.535328
0.3081,94080395678256,0,3,0.0539861
0.3081,94080395681904,0,3,0.531898
0.3082,999,0,3,0.535693
0.3082,94080395678256,0,3,0.0531397
0.3082,94080395681904,0,3,0.531898
0.3083,999,0,3,0.536057
0.3083,94080395678256,0,3,0.0531397
0.3083,94080395681904,0,3,0.540386
0.3084,999,0,3,0.536417
0.3084,94080395678256,0,3,0.0539861
0.3084,94080395681904,0,3,0.541392
0.3085,999,0,3,0.536775
0.3085,94080395678256,0,3,0.0540864
0.3085,94080395681904,0,3,0.534817
0.3086,999,0,3,0.537131
0.3086,94080395678256,0,3,0.0534307
0.3086,94080395681904,0,3,0.544404
0.3087,999,0,3,0.537483
0.3087,94080395678256,0,3,0.0543867
0.3087,94080395681904,0,3,0.538156
0.3088,999,0,3,0.537833
0.3088,94080395678256,0,3,0.0537637
0.3088,94080395681904,0,3,0.539783
0.3089,999,0,3,0.538181
0.3089,94080395678256,0,3,0.053926
0.3089,94080395681904,0,3,0.538928
0.309,999,0,3,0.538525
0.309,94080395678256,0,3,0.0538406
0.309,94080395681904,0,3,0.543632
0.3091,999,0,3,0.538867
0.3091,94080395678256,0,3,0.0543098
0.3091,94080395681904,0,3,0.542777
0.3092,999,0,3,0.539206
0.3092,94080395678256,0,3,0.0542244
0.3092,94080395681904,0,3,0.544404
0.3093,999,0,3,0.539543
0.3093,94080395678256,0,3,0.0543867
0.3093,94080395681904,0,3,0.538156
0.3094,999,0,3,0.539876
0.3094,94080395678256,0,3,0.0537637
0.3094,94080395681904,0,3,0.547743
0.3095,999,0,3,0.540206
0.3095,94080395678256,0,3,0.0547196
0.3095,94080395681904,0,3,0.541168
0.3096,999,0,3,0.540534
0.3096,94080395678256,0,3,0.054064
0.3096,94080395681904,0,3,0.542174
0.3097,999,0,3,0.540859
0.3097,94080395678256,0,3,0.0541643
0.3097,94080395681904,0,3,0.550662
0.3098,999,0,3,0.541181
0.3098,94080395678256,0,3,0.0550107
0.3098,94080395681904,0,3,0.550662
0.3099,999,0,3,0.541499
0.3099,94080395678256,0,3,0.0550107
0.3099,94080395681904,0,3,0.542174
0.31,999,0,3,0.541815
0.31,94080395678256,0,3,0.0541643
0.31,94080395681904,0,3,0.549128
0.3101,999,0,3,0.542128
0.3101,94080395678256,0,3,0.0548576
0.3101,94080395681904,0,3,0.539783
0.3102,999,0,3,0.542438
0.3102,94080395678256,0,3,0.053926
0.3102,94080395681904,0,3,0.546116
0.3103,999,0,3,0.542744
0.3103,94080395678256,0,3,0.0545573
0.3103,94080395681904,0,3,0.546644
0.3104,999,0,3,0.543048
0.3104,94080395678256,0,3,0.0546101
0.3104,94080395681904,0,3,0.549278
0.3105,999,0,3,0.543348
0.3105,94080395678256,0,3,0.0548726
0.3105,94080395681904,0,3,0.543558
0.3106,999,0,3,0.543646
0.3106,94080395678256,0,3,0.0543023
0.3106,94080395681904,0,3,0.553146
0.3107,999,0,3,0.54394
0.3107,94080395678256,0,3,0.0552582
0.3107,94080395681904,0,3,0.546041
0.3108,999,0,3,0.544231
0.3108,94080395678256,0,3,0.0545499
0.3108,94080395681904,0,3,0.554001
0.3109,999,0,3,0.544518
0.3109,94080395678256,0,3,0.0553435
0.3109,94080395681904,0,3,0.555386
0.311,999,0,3,0.544803
0.311,94080395678256,0,3,0.0554815
0.311,94080395681904,0,3,0.558019
0.3111,999,0,3,0.545084
0.3111,94080395678256,0,3,0.0557441
0.3111,94080395681904,0,3,0.551444
0.3112,999,0,3,0.545362
0.3112,94080395678256,0,3,0.0550885
0.3112,94080395681904,0,3,0.559404
0.3113,999,0,3,0.545637
0.3113,94080395678256,0,3,0.0558821
0.3113,94080395681904,0,3,0.550059
0.3114,999,0,3,0.545908
0.3114,94080395678256,0,3,0.0549505
0.3114,94080395681904,0,3,0.555386
0.3115,999,0,3,0.546176
0.3115,94080395678256,0,3,0.0554815
0.3115,94080395681904,0,3,0.551761
0.3116,999,0,3,0.54644
0.3116,94080395678256,0,3,0.0551202
0.3116,94080395681904,0,3,0.54974
0.3117,999,0,3,0.546701
0.3117,94080395678256,0,3,0.0549187
0.3117,94080395681904,0,3,0.551761
0.3118,999,0,3,0.546959
0.3118,94080395678256,0,3,0.0551202
0.3118,94080395681904,0,3,0.555386
0.3119,999,0,3,0.547213
0.3119,94080395678256,0,3,0.0554815
0.3119,94080395681904,0,3,0.550059
0.312,999,0,3,0.547463
0.312,94080395678256,0,3,0.0549505
0.312,94080395681904,0,3,0.559404
0.3121,999,0,3,0.547711
0.3121,94080395678256,0,3,0.0558821
0.3121,94080395681904,0,3,0.551444
0.3122,999,0,3,0.547954
0.3122,94080395678256,0,3,0.0550885
0.3122,94080395681904,0,3,0.558019
0.3123,999,0,3,0.548194
0.3123,94080395678256,0,3,0.0557441
0.3123,94080395681904,0,3,0.555386
0.3124,999,0,3,0.548431
0.3124,94080395678256,0,3,0.0554815
0.3124,94080395681904,0,3,0.554001
0.3125,999,0,3,0.548664
0.3125,94080395678256,0,3,0.0553435
0.3125,94080395681904,0,3,0.554001
0.3126,999,0,3,0.548893
0.3126,94080395678256,0,3,0.0553435
0.3126,94080395681904,0,3,0.555386
0.3127,999,0,3,0.549118
0.3127,94080395678256,0,3,0.0554815
0.3127,94080395681904,0,3,0.550059
0.3128,999,0,3,0.54934
0.3128,94080395678256,0,3,0.0549505
0.3128,94080395681904,0,3,0.559404
0.3129,999,0,3,0.549559
0.3129,94080395678256,0,3,0.0558821
0.3129,94080395681904,0,3,0.559404
0.313,999,0,3,0.549773
0.313,94080395678256,0,3,0.0558821
0.313,94080395681904,0,3,0.560259
0.3131,999,0,3,0.549984
0.3131,94080395678256,0,3,0.0559674
0.3131,94080395681904,0,3,0.553927
0.3132,999,0,3,0.550191
0.3132,94080395678256,0,3,0.0553361
0.3132,94080395681904,0,3,0.561887
0.3133,999,0,3,0.550394
0.3133,94080395678256,0,3,0.0561296
0.3133,94080395681904,0,3,0.560259
0.3134,999,0,3,0.550594
0.3134,94080395678256,0,3,0.0559674
0.3134,94080395681904,0,3,0.559404
0.3135,999,0,3,0.55079
0.3135,94080395678256,0,3,0.0558821
0.3135,94080395681904,0,3,0.559404
0.3136,999,0,3,0.550981
0.3136,94080395678256,0,3,0.0558821
0.3136,94080395681904,0,3,0.550059
0.3137,999,0,3,0.551169
0.3137,94080395678256,0,3,0.0549505
0.3137,94080395681904,0,3,0.555386
0.3138,999,0,3,0.551354
0.3138,94080395678256,0,3,0.0554815
0.3138,94080395681904,0,3,0.554001
0.3139,999,0,3,0.551534
0.3139,94080395678256,0,3,0.0553435
0.3139,94080395681904,0,3,0.554001
0.314,999,0,3,0.55171
0.314,94080395678256,0,3,0.0553435
0.314,94080395681904,0,3,0.555386
0.3141,999,0,3,0.551882
0.3141,94080395678256,0,3,0.0554815
0.3141,94080395681904,0,3,0.558019
0.3142,999,0,3,0.552051
