time,populationID,neuronID,eventType
3.2486,94448939276384,0,0
3.2487,94448939274320,0,3
3.2487,94448939275024,0,0
3.2487,94448939276384,0,2
3.2488,94448939274320,0,3
3.2488,94448939275024,0,2
3.2488,94448939276384,0,0
3.2489,94448939274320,0,3
3.2489,94448939275024,0,0
3.2489,94448939276384,0,2
3.249,94448939274320,0,3
3.249,94448939275024,0,2
3.249,94448939276384,0,0
3.2491,94448939274320,0,3
3.2491,94448939275024,0,0
3.2491,94448939276384,0,2
3.2492,94448939274320,0,3
3.2492,94448939275024,0,2
3.2492,94448939276384,0,0
3.2493,94448939274320,0,3
3.2493,94448939275024,0,0
3.2493,94448939276384,0,2
3.2494,94448939274320,0,3
3.2494,94448939275024,0,2
3.2494,94448939276384,0,0
3.2495,94448939274320,0,3
3.2495,94448939275024,0,0
3.2495,94448939276384,0,2
3.2496,94448939274320,0,3
3.2496,94448939275024,0,2
3.2496,94448939276384,0,2
3.2497,94448939274320,0,3
3.2497,94448939275024,0,2
3.2497,94448939276384,0,0
3.2498,94448939274320,0,3
3.2498,94448939275024,0,0
3.2498,94448939276384,0,0
3.2499,94448939274320,0,3
3.2499,94448939275024,0,0
3.2499,94448939276384,0,2
3.25,94448939274320,0,3
3.25,94448939275024,0,2
3.25,94448939276384,0,2
3.2501,94448939274320,0,3
3.2501,94448939275024,0,2
3.2501,94448939276384,0,0
3.2502,94448939274320,0,3
3.2502,94448939275024,0,0
3.2502,94448939276384,0,0
3.2503,94448939274320,0,3
3.2503,94448939275024,0,0
3.2503,94448939276384,0,2
3.2504,94448939274320,0,3
3.2504,94448939275024,0,2
3.2504,94448939276384,0,2
3.2505,94448939274320,0,3
3.2505,94448939275024,0,2
3.2505,94448939276384,0,0
3.2506,94448939274320,0,3
3.2506,94448939275024,0,0
3.2506,94448939276384,0,2
3.2507,94448939274320,0,3
3.2507,94448939275024,0,2
3.2507,94448939276384,0,0
3.2508,94448939274320,0,3
3.2508,94448939275024,0,0
3.2508,94448939276384,0,2
3.2509,94448939274320,0,3
3.2509,94448939275024,0,2
3.2509,94448939276384,0,0
3.251,94448939274320,0,3
3.251,94448939275024,0,0
3.251,94448939276384,0,2
3.2511,94448939274320,0,3
3.2511,94448939275024,0,2
3.2511,94448939276384,0,0
3.2512,94448939274320,0,3
3.2512,94448939275024,0,0
3.2512,94448939276384,0,2
3.2513,94448939274320,0,3
3.2513,94448939275024,0,2
3.2513,94448939276384,0,0
3.2514,94448939274320,0,3
3.2514,94448939275024,0,0
3.2514,94448939276384,0,2
3.2515,94448939274320,0,3
3.2515,94448939275024,0,2
3.2515,94448939276384,0,2
3.2516,94448939274320,0,3
3.2516,94448939275024,0,2
3.2516,94448939276384,0,0
3.2517,94448939274320,0,3
3.2517,94448939275024,0,0
3.2517,94448939276384,0,0
3.2518,94448939274320,0,3
3.2518,94448939275024,0,0
3.2518,94448939276384,0,2
3.2519,94448939274320,0,3
3.2519,94448939275024,0,2
3.2519,94448939276384,0,2
3.252,94448939274320,0,3
3.252,94448939275024,0,2
3.252,94448939276384,0,0
3.2521,94448939274320,0,3
3.2521,94448939275024,0,0
3.2521,94448939276384,0,0
3.2522,94448939274320,0,3
3.2522,94448939275024,0,0
3.2522,94448939276384,0,2
3.2523,94448939274320,0,3
3.2523,94448939275024,0,2
3.2523,94448939276384,0,2
3.2524,94448939274320,0,3
3.2524,94448939275024,0,2
3.2524,94448939276384,0,0
3.2525,94448939274320,0,3
3.2525,94448939275024,0,0
3.2525,94448939276384,0,2
3.2526,94448939274320,0,3
3.2526,94448939275024,0,2
3.2526,94448939276384,0,0
3.2527,94448939274320,0,3
3.2527,94448939275024,0,0
3.2527,94448939276384,0,2
3.2528,94448939274320,0,3
3.2528,94448939275024,0,2
3.2528,94448939276384,0,0
3.2529,94448939274320,0,3
3.2529,94448939275024,0,0
3.2529,94448939276384,0,2
3.253,94448939274320,0,3
3.253,94448939275024,0,2
3.253,94448939276384,0,0
3.2531,94448939274320,0,3
3.2531,94448939275024,0,0
3.2531,94448939276384,0,2
3.2532,94448939274320,0,3
3.2532,94448939275024,0,2
3.2532,94448939276384,0,0
3.2533,94448939274320,0,3
3.2533,94448939275024,0,0
3.2533,94448939276384,0,2
3.2534,94448939274320,0,3
3.2534,94448939275024,0,2
3.2534,94448939276384,0,2
3.2535,94448939274320,0,3
3.2535,94448939275024,0,2
3.2535,94448939276384,0,0
3.2536,94448939274320,0,3
3.2536,94448939275024,0,0
3.2536,94448939276384,0,0
3.2537,94448939274320,0,3
3.2537,94448939275024,0,0
3.2537,94448939276384,0,2
3.2538,94448939274320,0,3
3.2538,94448939275024,0,2
3.2538,94448939276384,0,2
3.2539,94448939274320,0,3
3.2539,94448939275024,0,2
3.2539,94448939276384,0,0
3.254,94448939274320,0,3
3.254,94448939275024,0,0
3.254,94448939276384,0,2
3.2541,94448939274320,0,3
3.2541,94448939275024,0,2
3.2541,94448939276384,0,0
3.2542,94448939274320,0,3
3.2542,94448939275024,0,0
3.2542,94448939276384,0,2
3.2543,94448939274320,0,3
3.2543,94448939275024,0,2
3.2543,94448939276384,0,0
3.2544,94448939274320,0,3
3.2544,94448939275024,0,0
3.2544,94448939276384,0,2
3.2545,94448939274320,0,3
3.2545,94448939275024,0,2
3.2545,94448939276384,0,0
3.2546,94448939274320,0,3
3.2546,94448939275024,0,0
3.2546,94448939276384,0,2
3.2547,94448939274320,0,3
3.2547,94448939275024,0,2
3.2547,94448939276384,0,0
3.2548,94448939274320,0,3
3.2548,94448939275024,0,0
3.2548,94448939276384,0,2
3.2549,94448939274320,0,3
3.2549,94448939275024,0,2
3.2549,94448939276384,0,2
3.255,94448939274320,0,3
3.255,94448939275024,0,2
3.255,94448939276384,0,0
3.2551,94448939274320,0,3
3.2551,94448939275024,0,0
3.2551,94448939276384,0,2
3.2552,94448939274320,0,3
3.2552,94448939275024,0,2
3.2552,94448939276384,0,0
3.2553,94448939274320,0,3
3.2553,94448939275024,0,0
3.2553,94448939276384,0,0
3.2554,94448939274320,0,3
3.2554,94448939275024,0,0
3.2554,94448939276384,0,2
3.2555,94448939274320,0,3
3.2555,94448939275024,0,2
3.2555,94448939276384,0,2
3.2556,94448939274320,0,3
3.2556,94448939275024,0,2
3.2556,94448939276384,0,0
3.2557,94448939274320,0,3
3.2557,94448939275024,0,0
3.2557,94448939276384,0,2
3.2558,94448939274320,0,3
3.2558,94448939275024,0,2
3.2558,94448939276384,0,0
3.2559,94448939274320,0,3
3.2559,94448939275024,0,0
3.2559,94448939276384,0,2
3.256,94448939274320,0,3
3.256,94448939275024,0,2
3.256,94448939276384,0,0
3.2561,94448939274320,0,3
3.2561,94448939275024,0,0
3.2561,94448939276384,0,2
3.2562,94448939274320,0,3
3.2562,94448939275024,0,2
3.2562,94448939276384,0,2
3.2563,94448939274320,0,3
3.2563,94448939275024,0,2
3.2563,94448939276384,0,0
3.2564,94448939274320,0,3
3.2564,94448939275024,0,0
3.2564,94448939276384,0,0
3.2565,94448939274320,0,3
3.2565,94448939275024,0,0
3.2565,94448939276384,0,2
3.2566,94448939274320,0,3
3.2566,94448939275024,0,2
3.2566,94448939276384,0,2
3.2567,94448939274320,0,3
3.2567,94448939275024,0,2
3.2567,94448939276384,0,0
3.2568,94448939274320,0,3
3.2568,94448939275024,0,0
3.2568,94448939276384,0,2
3.2569,94448939274320,0,3
3.2569,94448939275024,0,2
3.2569,94448939276384,0,0
3.257,94448939274320,0,3
3.257,94448939275024,0,0
3.257,94448939276384,0,2
3.2571,94448939274320,0,3
3.2571,94448939275024,0,2
3.2571,94448939276384,0,0
3.2572,94448939274320,0,3
3.2572,94448939275024,0,0
3.2572,94448939276384,0,2
3.2573,94448939274320,0,3
3.2573,94448939275024,0,2
3.2573,94448939276384,0,0
3.2574,94448939274320,0,3
3.2574,94448939275024,0,0
3.2574,94448939276384,0,2
3.2575,94448939274320,0,3
3.2575,94448939275024,0,2
3.2575,94448939276384,0,2
3.2576,94448939274320,0,3
3.2576,94448939275024,0,2
3.2576,94448939276384,0,0
3.2577,94448939274320,0,3
3.2577,94448939275024,0,0
3.2577,94448939276384,0,0
3.2578,94448939274320,0,3
3.2578,94448939275024,0,0
3.2578,94448939276384,0,2
3.2579,94448939274320,0,3
3.2579,94448939275024,0,2
3.2579,94448939276384,0,2
3.258,94448939274320,0,3
3.258,94448939275024,0,2
3.258,94448939276384,0,0
3.2581,94448939274320,0,3
3.2581,94448939275024,0,0
3.2581,94448939276384,0,2
3.2582,94448939274320,0,3
3.2582,94448939275024,0,2
3.2582,94448939276384,0,0
3.2583,94448939274320,0,3
3.2583,94448939275024,0,0
3.2583,94448939276384,0,2
3.2584,94448939274320,0,3
3.2584,94448939275024,0,2
3.2584,94448939276384,0,0
3.2585,94448939274320,0,3
3.2585,94448939275024,0,0
3.2585,94448939276384,0,2
3.2586,94448939274320,0,3
3.2586,94448939275024,0,2
3.2586,94448939276384,0,0
3.2587,94448939274320,0,3
3.2587,94448939275024,0,0
3.2587,94448939276384,0,2
3.2588,94448939274320,0,3
3.2588,94448939275024,0,2
3.2588,94448939276384,0,2
3.2589,94448939274320,0,3
3.2589,94448939275024,0,2
3.2589,94448939276384,0,0
3.259,94448939274320,0,3
3.259,94448939275024,0,0
3.259,94448939276384,0,0
3.2591,94448939274320,0,3
3.2591,94448939275024,0,0
3.2591,94448939276384,0,2
3.2592,94448939274320,0,3
3.2592,94448939275024,0,2
3.2592,94448939276384,0,2
3.2593,94448939274320,0,3
3.2593,94448939275024,0,2
3.2593,94448939276384,0,0
3.2594,94448939274320,0,3
3.2594,94448939275024,0,0
3.2594,94448939276384,0,2
3.2595,94448939274320,0,3
3.2595,94448939275024,0,2
3.2595,94448939276384,0,0
3.2596,94448939274320,0,3
3.2596,94448939275024,0,0
3.2596,94448939276384,0,2
3.2597,94448939274320,0,3
3.2597,94448939275024,0,2
3.2597,94448939276384,0,0
3.2598,94448939274320,0,3
3.2598,94448939275024,0,0
3.2598,94448939276384,0,2
3.2599,94448939274320,0,3
3.2599,94448939275024,0,2
3.2599,94448939276384,0,0
3.26,94448939274320,0,3
3.26,94448939275024,0,0
3.26,94448939276384,0,2
3.2601,94448939274320,0,3
3.2601,94448939275024,0,2
3.2601,94448939276384,0,2
3.2602,94448939274320,0,3
3.2602,94448939275024,0,2
3.2602,94448939276384,0,0
3.2603,94448939274320,0,3
3.2603,94448939275024,0,0
3.2603,94448939276384,0,2
3.2604,94448939274320,0,3
3.2604,94448939275024,0,2
3.2604,94448939276384,0,0
3.2605,94448939274320,0,3
3.2605,94448939275024,0,0
3.2605,94448939276384,0,0
3.2606,94448939274320,0,3
3.2606,94448939275024,0,0
3.2606,94448939276384,0,2
3.2607,94448939274320,0,3
3.2607,94448939275024,0,2
3.2607,94448939276384,0,2
3.2608,94448939274320,0,3
3.2608,94448939275024,0,2
3.2608,94448939276384,0,0
3.2609,94448939274320,0,3
3.2609,94448939275024,0,0
3.2609,94448939276384,0,2
3.261,94448939274320,0,3
3.261,94448939275024,0,2
3.261,94448939276384,0,2
3.2611,94448939274320,0,3
3.2611,94448939275024,0,2
3.2611,94448939276384,0,0
3.2612,94448939274320,0,3
3.2612,94448939275024,0,0
3.2612,94448939276384,0,0
3.2613,94448939274320,0,3
3.2613,94448939275024,0,0
3.2613,94448939276384,0,2
3.2614,94448939274320,0,3
3.2614,94448939275024,0,2
3.2614,94448939276384,0,2
3.2615,94448939274320,0,3
3.2615,94448939275024,0,2
3.2615,94448939276384,0,0
3.2616,94448939274320,0,3
3.2616,94448939275024,0,0
3.2616,94448939276384,0,0
3.2617,94448939274320,0,3
3.2617,94448939275024,0,0
3.2617,94448939276384,0,2
3.2618,94448939274320,0,3
3.2618,94448939275024,0,2
3.2618,94448939276384,0,2
3.2619,94448939274320,0,3
3.2619,94448939275024,0,2
3.2619,94448939276384,0,0
3.262,94448939274320,0,3
3.262,94448939275024,0,0
3.262,94448939276384,0,2
3.2621,94448939274320,0,3
3.2621,94448939275024,0,2
3.2621,94448939276384,0,2
3.2622,94448939274320,0,3
3.2622,94448939275024,0,2
3.2622,94448939276384,0,0
3.2623,94448939274320,0,3
3.2623,94448939275024,0,0
3.2623,94448939276384,0,0
3.2624,94448939274320,0,3
3.2624,94448939275024,0,0
3.2624,94448939276384,0,2
3.2625,94448939274320,0,3
3.2625,94448939275024,0,2
3.2625,94448939276384,0,2
3.2626,94448939274320,0,3
3.2626,94448939275024,0,2
3.2626,94448939276384,0,0
3.2627,94448939274320,0,3
3.2627,94448939275024,0,0
3.2627,94448939276384,0,0
3.2628,94448939274320,0,3
3.2628,94448939275024,0,0
3.2628,94448939276384,0,2
3.2629,94448939274320,0,3
3.2629,94448939275024,0,2
3.2629,94448939276384,0,2
3.263,94448939274320,0,3
3.263,94448939275024,0,2
3.263,94448939276384,0,0
3.2631,94448939274320,0,3
3.2631,94448939275024,0,0
3.2631,94448939276384,0,2
3.2632,94448939274320,0,3
3.2632,94448939275024,0,2
3.2632,94448939276384,0,2
3.2633,94448939274320,0,3
3.2633,94448939275024,0,2
3.2633,94448939276384,0,0
3.2634,94448939274320,0,3
3.2634,94448939275024,0,0
3.2634,94448939276384,0,0
3.2635,94448939274320,0,3
3.2635,94448939275024,0,0
3.2635,94448939276384,0,2
3.2636,94448939274320,0,3
3.2636,94448939275024,0,2
3.2636,94448939276384,0,2
3.2637,94448939274320,0,3
3.2637,94448939275024,0,2
3.2637,94448939276384,0,0
3.2638,94448939274320,0,3
3.2638,94448939275024,0,0
3.2638,94448939276384,0,0
3.2639,94448939274320,0,3
3.2639,94448939275024,0,0
3.2639,94448939276384,0,2
3.264,94448939274320,0,3
3.264,94448939275024,0,2
3.264,94448939276384,0,2
3.2641,94448939274320,0,3
3.2641,94448939275024,0,2
3.2641,94448939276384,0,0
3.2642,94448939274320,0,3
3.2642,94448939275024,0,0
3.2642,94448939276384,0,2
3.2643,94448939274320,0,3
3.2643,94448939275024,0,2
3.2643,94448939276384,0,2
3.2644,94448939274320,0,3
3.2644,94448939275024,0,2
3.2644,94448939276384,0,0
3.2645,94448939274320,0,3
3.2645,94448939275024,0,0
3.2645,94448939276384,0,0
3.2646,94448939274320,0,3
3.2646,94448939275024,0,0
3.2646,94448939276384,0,2
3.2647,94448939274320,0,3
3.2647,94448939275024,0,2
3.2647,94448939276384,0,2
3.2648,94448939274320,0,3
3.2648,94448939275024,0,2
3.2648,94448939276384,0,0
3.2649,94448939274320,0,3
3.2649,94448939275024,0,0
3.2649,94448939276384,0,0
3.265,94448939274320,0,3
3.265,94448939275024,0,0
3.265,94448939276384,0,2
3.2651,94448939274320,0,3
3.2651,94448939275024,0,2
3.2651,94448939276384,0,2
3.2652,94448939274320,0,3
3.2652,94448939275024,0,2
3.2652,94448939276384,0,2
3.2653,94448939274320,0,3
3.2653,94448939275024,0,2
3.2653,94448939276384,0,0
3.2654,94448939274320,0,3
3.2654,94448939275024,0,0
3.2654,94448939276384,0,0
3.2655,94448939274320,0,3
3.2655,94448939275024,0,0
3.2655,94448939276384,0,2
3.2656,94448939274320,0,3
3.2656,94448939275024,0,2
3.2656,94448939276384,0,2
3.2657,94448939274320,0,3
3.2657,94448939275024,0,2
3.2657,94448939276384,0,0
3.2658,94448939274320,0,3
3.2658,94448939275024,0,0
3.2658,94448939276384,0,0
3.2659,94448939274320,0,3
3.2659,94448939275024,0,0
3.2659,94448939276384,0,2
3.266,94448939274320,0,3
3.266,94448939275024,0,2
3.266,94448939276384,0,2
3.2661,94448939274320,0,3
3.2661,94448939275024,0,2
3.2661,94448939276384,0,0
3.2662,94448939274320,0,3
3.2662,94448939275024,0,0
3.2662,94448939276384,0,2
3.2663,94448939274320,0,3
3.2663,94448939275024,0,2
3.2663,94448939276384,0,2
3.2664,94448939274320,0,3
3.2664,94448939275024,0,2
3.2664,94448939276384,0,0
3.2665,94448939274320,0,3
3.2665,94448939275024,0,0
3.2665,94448939276384,0,0
3.2666,94448939274320,0,3
3.2666,94448939275024,0,0
3.2666,94448939276384,0,2
3.2667,94448939274320,0,3
3.2667,94448939275024,0,2
3.2667,94448939276384,0,2
3.2668,94448939274320,0,3
3.2668,94448939275024,0,2
3.2668,94448939276384,0,0
3.2669,94448939274320,0,3
3.2669,94448939275024,0,0
3.2669,94448939276384,0,2
3.267,94448939274320,0,3
3.267,94448939275024,0,2
3.267,94448939276384,0,0
3.2671,94448939274320,0,3
3.2671,94448939275024,0,0
3.2671,94448939276384,0,2
3.2672,94448939274320,0,3
3.2672,94448939275024,0,2
3.2672,94448939276384,0,0
3.2673,94448939274320,0,3
3.2673,94448939275024,0,0
3.2673,94448939276384,0,2
3.2674,94448939274320,0,3
3.2674,94448939275024,0,2
3.2674,94448939276384,0,2
3.2675,94448939274320,0,3
3.2675,94448939275024,0,2
3.2675,94448939276384,0,0
3.2676,94448939274320,0,3
3.2676,94448939275024,0,0
3.2676,94448939276384,0,2
3.2677,94448939274320,0,3
3.2677,94448939275024,0,2
3.2677,94448939276384,0,0
3.2678,94448939274320,0,3
3.2678,94448939275024,0,0
3.2678,94448939276384,0,0
3.2679,94448939274320,0,3
3.2679,94448939275024,0,0
3.2679,94448939276384,0,2
3.268,94448939274320,0,3
3.268,94448939275024,0,2
3.268,94448939276384,0,2
3.2681,94448939274320,0,3
3.2681,94448939275024,0,2
3.2681,94448939276384,0,2
3.2682,94448939274320,0,3
3.2682,94448939275024,0,2
3.2682,94448939276384,0,0
3.2683,94448939274320,0,3
3.2683,94448939275024,0,0
3.2683,94448939276384,0,0
3.2684,94448939274320,0,3
3.2684,94448939275024,0,0
3.2684,94448939276384,0,2
3.2685,94448939274320,0,3
3.2685,94448939275024,0,2
3.2685,94448939276384,0,2
3.2686,94448939274320,0,3
3.2686,94448939275024,0,2
3.2686,94448939276384,0,0
3.2687,94448939274320,0,3
3.2687,94448939275024,0,0
3.2687,94448939276384,0,2
3.2688,94448939274320,0,3
3.2688,94448939275024,0,2
3.2688,94448939276384,0,0
3.2689,94448939274320,0,3
3.2689,94448939275024,0,0
3.2689,94448939276384,0,2
3.269,94448939274320,0,3
3.269,94448939275024,0,2
3.269,94448939276384,0,0
3.2691,94448939274320,0,3
3.2691,94448939275024,0,0
3.2691,94448939276384,0,2
3.2692,94448939274320,0,3
3.2692,94448939275024,0,2
3.2692,94448939276384,0,0
3.2693,94448939274320,0,3
3.2693,94448939275024,0,0
3.2693,94448939276384,0,2
3.2694,94448939274320,0,3
3.2694,94448939275024,0,2
3.2694,94448939276384,0,2
3.2695,94448939274320,0,3
3.2695,94448939275024,0,2
3.2695,94448939276384,0,0
3.2696,94448939274320,0,3
3.2696,94448939275024,0,0
3.2696,94448939276384,0,2
3.2697,94448939274320,0,3
3.2697,94448939275024,0,2
3.2697,94448939276384,0,0
3.2698,94448939274320,0,3
3.2698,94448939275024,0,0
3.2698,94448939276384,0,2
3.2699,94448939274320,0,3
3.2699,94448939275024,0,2
3.2699,94448939276384,0,0
3.27,94448939274320,0,3
3.27,94448939275024,0,0
3.27,94448939276384,0,2
3.2701,94448939274320,0,3
3.2701,94448939275024,0,2
3.2701,94448939276384,0,0
3.2702,94448939274320,0,3
3.2702,94448939275024,0,0
3.2702,94448939276384,0,2
3.2703,94448939274320,0,3
3.2703,94448939275024,0,2
3.2703,94448939276384,0,2
3.2704,94448939274320,0,3
3.2704,94448939275024,0,2
3.2704,94448939276384,0,0
3.2705,94448939274320,0,3
3.2705,94448939275024,0,0
3.2705,94448939276384,0,2
3.2706,94448939274320,0,3
3.2706,94448939275024,0,2
3.2706,94448939276384,0,0
3.2707,94448939274320,0,3
3.2707,94448939275024,0,0
3.2707,94448939276384,0,2
3.2708,94448939274320,0,3
3.2708,94448939275024,0,2
3.2708,94448939276384,0,0
3.2709,94448939274320,0,3
3.2709,94448939275024,0,0
3.2709,94448939276384,0,2
3.271,94448939274320,0,3
3.271,94448939275024,0,2
3.271,94448939276384,0,0
3.2711,94448939274320,0,3
3.2711,94448939275024,0,0
3.2711,94448939276384,0,2
3.2712,94448939274320,0,3
3.2712,94448939275024,0,2
3.2712,94448939276384,0,2
3.2713,94448939274320,0,3
3.2713,94448939275024,0,2
3.2713,94448939276384,0,0
3.2714,94448939274320,0,3
3.2714,94448939275024,0,0
3.2714,94448939276384,0,2
3.2715,94448939274320,0,3
3.2715,94448939275024,0,2
3.2715,94448939276384,0,0
3.2716,94448939274320,0,3
3.2716,94448939275024,0,0
3.2716,94448939276384,0,2
3.2717,94448939274320,0,3
3.2717,94448939275024,0,2
3.2717,94448939276384,0,0
3.2718,94448939274320,0,3
3.2718,94448939275024,0,0
3.2718,94448939276384,0,2
3.2719,94448939274320,0,3
3.2719,94448939275024,0,2
3.2719,94448939276384,0,0
3.272,94448939274320,0,3
3.272,94448939275024,0,0
3.272,94448939276384,0,2
3.2721,94448939274320,0,3
3.2721,94448939275024,0,2
3.2721,94448939276384,0,2
3.2722,94448939274320,0,3
3.2722,94448939275024,0,2
3.2722,94448939276384,0,0
3.2723,94448939274320,0,3
3.2723,94448939275024,0,0
3.2723,94448939276384,0,2
3.2724,94448939274320,0,3
3.2724,94448939275024,0,2
3.2724,94448939276384,0,0
3.2725,94448939274320,0,3
3.2725,94448939275024,0,0
3.2725,94448939276384,0,2
3.2726,94448939274320,0,3
3.2726,94448939275024,0,2
3.2726,94448939276384,0,0
3.2727,94448939274320,0,3
3.2727,94448939275024,0,0
3.2727,94448939276384,0,2
3.2728,94448939274320,0,3
3.2728,94448939275024,0,2
3.2728,94448939276384,0,0
3.2729,94448939274320,0,3
3.2729,94448939275024,0,0
3.2729,94448939276384,0,2
3.273,94448939274320,0,3
3.273,94448939275024,0,2
3.273,94448939276384,0,2
3.2731,94448939274320,0,3
3.2731,94448939275024,0,2
3.2731,94448939276384,0,0
3.2732,94448939274320,0,3
3.2732,94448939275024,0,0
3.2732,94448939276384,0,2
3.2733,94448939274320,0,3
3.2733,94448939275024,0,2
3.2733,94448939276384,0,0
3.2734,94448939274320,0,3
3.2734,94448939275024,0,0
3.2734,94448939276384,0,2
3.2735,94448939274320,0,3
3.2735,94448939275024,0,2
3.2735,94448939276384,0,0
3.2736,94448939274320,0,3
3.2736,94448939275024,0,0
3.2736,94448939276384,0,2
3.2737,94448939274320,0,3
3.2737,94448939275024,0,2
3.2737,94448939276384,0,0
3.2738,94448939274320,0,3
3.2738,94448939275024,0,0
3.2738,94448939276384,0,2
3.2739,94448939274320,0,3
3.2739,94448939275024,0,2
3.2739,94448939276384,0,2
3.274,94448939274320,0,3
3.274,94448939275024,0,2
3.274,94448939276384,0,0
3.2741,94448939274320,0,3
3.2741,94448939275024,0,0
3.2741,94448939276384,0,2
3.2742,94448939274320,0,3
3.2742,94448939275024,0,2
3.2742,94448939276384,0,0
3.2743,94448939274320,0,3
3.2743,94448939275024,0,0
3.2743,94448939276384,0,2
3.2744,94448939274320,0,3
3.2744,94448939275024,0,2
3.2744,94448939276384,0,0
3.2745,94448939274320,0,3
3.2745,94448939275024,0,0
3.2745,94448939276384,0,2
3.2746,94448939274320,0,3
3.2746,94448939275024,0,2
3.2746,94448939276384,0,0
3.2747,94448939274320,0,3
3.2747,94448939275024,0,0
3.2747,94448939276384,0,2
3.2748,94448939274320,0,3
3.2748,94448939275024,0,2
3.2748,94448939276384,0,2
3.2749,94448939274320,0,3
3.2749,94448939275024,0,2
3.2749,94448939276384,0,0
3.275,94448939274320,0,3
3.275,94448939275024,0,0
3.275,94448939276384,0,2
3.2751,94448939274320,0,3
3.2751,94448939275024,0,2
3.2751,94448939276384,0,0
3.2752,94448939274320,0,3
3.2752,94448939275024,0,0
3.2752,94448939276384,0,2
3.2753,94448939274320,0,3
3.2753,94448939275024,0,2
